,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
295,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061405923162365954,2018-11-10 23:51:06,Twitter for Android,0,136,"Belo Horizonte, Brasil",,
296,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061404662878928896,2018-11-10 23:46:06,Twitter for iPhone,0,136,,,
297,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061404266890514432,2018-11-10 23:44:31,Twitter for Android,0,34,Brasil,,
298,"Bolsonaro não é dono do Brasil e não nos calará, diz Boulos https://t.co/IGPSFDRPLe",83,1061404130500112384,2018-11-10 23:43:59,Twitter for Android,0,4,"Rio de Janeiro, Brasil",,
299,Ativistas temem escalada de violações aos direitos humanos com Bolsonaro https://t.co/c6ozWkxRb4 via @redebrasilatual,117,1061404025302724608,2018-11-10 23:43:34,Twitter Web Client,0,2,,,
300,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061403678098251776,2018-11-10 23:42:11,Twitter Web Client,0,136,SJCAMPOS SP,,
301,"Bolsonaro não é dono do Brasil e não nos calará, diz Boulos https://t.co/IGPSFDRPLe",83,1061403409759264768,2018-11-10 23:41:07,Facebook,10,4,Brasil,,
302,"Cadê os histéricos com medo da ""ditadura"" do Bolsonaro pra gritar contra esse abuso que a justiça está cometendo contra o Morgen? Ah estão rindo no cantinho pq não não é com eles, né? HIPÓCRITAS!  #SomosTodosFlavioMorgen",220,1061403241764868101,2018-11-10 23:40:27,Twitter for Android,0,34,,,
303,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061403116258635777,2018-11-10 23:39:57,Twitter Lite,0,34,Pernambuco,,
304,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061402811353784320,2018-11-10 23:38:44,Twitter for Android,0,136,"Campinas, Brasil",,
305,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061401544925569024,2018-11-10 23:33:42,Twitter for iPhone,0,434,"Sorocaba, Brasil",,
306,"O PT mudou TODOS os parâmetros estatísticos para manipular dados e dar a impressão de que estavam tirando ""trilhões"" da pobreza, diminuindo desemprego e etc.  Agora me vem o diretor da OIT dizendo que tem medo dos ""métodos"" do Bolsonaro! AH, MAS VAI TOMAR NO SEU RABO!",268,1061401299638464512,2018-11-10 23:32:44,Twitter for Android,0,933,Brasil,,
307,VC VAI CONTRA O SISTEMA SBT SE VC E PEITUDA INTERROPE E A TAL VAI NA CARA DO SILVIO E FAZ ISSO QUEM TEM TEM MEDO VAI TER QUE FICAR NUIMA EMISSORA QUE APOIA JAIR BOLSONARO E FICAR CALADINHA OU SE DEMITI @maisasilva  UM FORTE ABRAÇO,230,1061401160370843648,2018-11-10 23:32:11,Twitter Web Client,1,0,"Bahia, Brasil",,
308,"@Marcelodedois Pessoas tem o direito de não acreditar em Bolsonaro e em seu plano de governo. Até aí tá tudo OK, mas oque eu acho engraçado é sua manifestação contra um presidente eleito pela maioria do povo BRASILEIRO. Tem medo de quê?",236,1061401064350629889,2018-11-10 23:31:48,Twitter for Android,0,0,"Belo Horizonte, Brasil",,
309,"Hipocrisia de muitas pessoas aflorou de vez com a vitória do Bolsonaro. Não escondem e nem disfarçam a falta de vergonha na cara.  Ficamos 20 anos com esquerda asquerosa saqueando o país, roubando tudo e agora estão com medo do quê? De saber q a verdade incômoda pode mudar tudo?",279,1061400447314001921,2018-11-10 23:29:21,Twitter for Android,0,1,Não Interessa ,,
310,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061400206816800770,2018-11-10 23:28:23,Twitter Lite,0,34,"Belo Horizonte, Brazil",,
311,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061399854738558976,2018-11-10 23:26:59,Twitter for Android,0,434,"Brasília, Brasil",,
312,Gostei de um vídeo @YouTube https://t.co/efLVCnyRwI SECCO COM MEDO DE BOLSONARO.. POR QUE SERÁ??,96,1061399446729179136,2018-11-10 23:25:22,Google,0,0,Pelotas RS ,,
313,Gostei de um vídeo @YouTube https://t.co/efLVCnQsog SECCO COM MEDO DE BOLSONARO.. POR QUE SERÁ??,96,1061399210514251776,2018-11-10 23:24:26,Google,0,0,Pelotas RS ,,
314,"Eu tenho tudo contra o nazi Bolsonaro! Não concordo com nada que o nazi significa, fala ou faz, sua figura desumana me causa asco e todos os dias luto contra ele. Dedicarei todos os segundos da minha vida para desmoralizá-lo e derrotá-lo, não tenho medo dele e da sua gang!",273,1061398642282688513,2018-11-10 23:22:10,Twitter for Android,0,331,,,
315,"@MBLivre @RoneyCosta19 Nos só teremos a ganhar com essa parceria e também o povo sofrido do nordeste ,já fizeram as contas do tamanho do prejuízo o PT terá com isso?? É claro que a esquerda em peso não quer que isso se concretize colocando medo na população  Bolsonaro terá países fortes para apóia lo https://t.co/TQPSTHWm9H",325,1061398254527676416,2018-11-10 23:20:38,Twitter Web Client,0,8,"Minas Gerais, Brazil",,
316,"@BiancaM50871810 Na minha opinião, o Lomba assim como Landim não serve p ser presidente do flamengo os caras não sabem nada de futebol. O flamengo precisa de um presidente q seja temido, um Bolsonaro um mafioso ou um bicheiro q todo mundo tenha medo.",250,1061397944111415298,2018-11-10 23:19:24,Twitter for Android,0,0,,,
317,Medo em relação a governo Bolsonaro leva a planos de emigração https://t.co/sHWKZg1P0G,86,1061397873382834176,2018-11-10 23:19:07,Twitter for Android,0,1146,,,
318,"Bolsonaro: ""Vou mudar isso aí""  Esquerda: ele é político a quase 30 anos e não mudou nada gente, não caiam nessa  Direita: Calados petralhas, tão com medo? É a nova era!!!  Bolsonaro: ""Vou manter muitas coisas do governo Temer""  Direita: https://t.co/E7YIBgE97I",261,1061397607967264768,2018-11-10 23:18:04,Twitter for Android,2,0,,,
319,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061397581778112514,2018-11-10 23:17:57,Twitter for Android,0,34,"Alasca, USA",,
320,"@eupedromoraes Esse papo eu vou mandando, pq eu não tô louco, pagando de Bolsonaro, uma garrafada só foi pouco...🎶 Vou dando o papo reto, cmg n tem meio termo, tu é pálido assim ou só tá branco de medo!?...🎶 Shsushshshsh",220,1061397180873875457,2018-11-10 23:16:22,Twitter for Android,0,0,"Gravataí, Brasil",,
321,"É grande o temor de que o genocídio se agigante no país com a chegada de Jair Bolsonaro ao poder. E de governadores que também defendem a matança, como João Doria. https://t.co/SxoZzHW18K https://t.co/9ATV8Tl6lc",211,1061396934232076288,2018-11-10 23:15:23,Twitter for Android,0,14,Recife,,
322,"@MBLivre @RoneyCosta19 Nos só teremos a ganhar com essa parceria e também o povo sofrido do nordeste ,já fizeram as contas do tamanho do prejuízo o PT terá com isso?? É claro que a esquerda em peso não quer que isso se concretize colocando medo na população  Bolsonaro terá países fortes para apóia lo https://t.co/TQPSTHWm9H",325,1061396893551468546,2018-11-10 23:15:13,Twitter for Android,0,8,,,
323,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061396589820997634,2018-11-10 23:14:01,Twitter for iPhone,0,434,"Brasília, Brasil",,
324,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061396491179343872,2018-11-10 23:13:37,Twitter for Android,0,434,"Rio de Janeiro, Brasil",,
325,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061396335662977025,2018-11-10 23:13:00,Twitter for iPhone,0,434,,,
326,"É grande o temor de que o genocídio se agigante no país com a chegada de Jair Bolsonaro ao poder. E de governadores que também defendem a matança, como João Doria. https://t.co/SxoZzHW18K https://t.co/9ATV8Tl6lc",211,1061395629233135616,2018-11-10 23:10:12,Twitter for Android,0,14,Aracaju - Sergipe,,
327,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061395143704621056,2018-11-10 23:08:16,Twitter for Android,0,434,"Rio de Janeiro, Brasil",,
328,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061395014650159104,2018-11-10 23:07:45,Twitter for iPhone,0,434,,,
329,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061394799503269888,2018-11-10 23:06:54,Twitter for Android,0,434,"Itaum, Joinville",,
330,"Esse ano de 2018 ta estranho mesmo , perdemos 2 vezes pro botafogo, brasil perdeu a copa , bolsonaro presidente  , to até com medo com o resto do ano  🤮🤦🏻‍♂",156,1061394554539130880,2018-11-10 23:05:56,Twitter for Android,0,0,realengo,,
331,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061394364163866624,2018-11-10 23:05:10,Twitter for Android,0,434,,,
332,"A cada notícia nova do Bolsonaro, eu fico com medo dele banir minha futura profissão do Brasil e eu nem sou mas já gosto tanto",126,1061393038927450117,2018-11-10 22:59:54,Twitter for Android,1,0,Erechim,,
333,"É a nova era. Ta com medo, petista safado?  BOLSONARO Jogando Farpoint no PS4 com PlayStation VR e Aim Gun - Videoga...  https://t.co/fkcMjAjHDF via @YouTube",157,1061391933183090690,2018-11-10 22:55:31,Twitter Web Client,0,1,"Uruguaiana, Brasil - Fronteira Brasil/Argentina/Uruguai",,
334,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061391857891074048,2018-11-10 22:55:13,Twitter Lite,0,136,Aracaju-SE,,
335,"É a nova era. Ta com medo, petista safado?  BOLSONARO Jogando Farpoint no PS4 com PlayStation VR e Aim Gun - Videoga...  https://t.co/fkcMjAjHDF via @YouTube",157,1061391452700319744,2018-11-10 22:53:36,Twitter Web Client,0,1,"Uruguaiana, Brasil - Fronteira Brasil/Argentina/Uruguai",,
336,"É grande o temor de que o genocídio se agigante no país com a chegada de Jair Bolsonaro ao poder. E de governadores que também defendem a matança, como João Doria. https://t.co/SxoZzHW18K https://t.co/9ATV8Tl6lc",211,1061390813660360706,2018-11-10 22:51:04,Twitter for Android,0,14,Rio Grande do Sul,,
337,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061390588313038848,2018-11-10 22:50:10,Twitter for Android,0,434,Parnaíba,,
338,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061390261316739072,2018-11-10 22:48:52,Twitter for Android,0,136,Heaven,,
339,Mas o temer tem medo e tem processos no STF né ! https://t.co/A4GusbRBKN,72,1061389381754372098,2018-11-10 22:45:22,Facebook,0,0,Belo Horizonte,,
340,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061388801187176449,2018-11-10 22:43:04,Twitter for Android,0,34,,,
341,"Torturada pelo coronel Ustra, que a mostrou urinada e espancada aos filhos, a militante diz viver na perplexidade aos 74 anos com a eleição de um presidente militar apoiador da tortura. https://t.co/AFpjsZZ5Jr https://t.co/36gbo3gqw6",233,1061388281550700549,2018-11-10 22:41:00,Twitter Web Client,0,298,,,
342,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061387311802449921,2018-11-10 22:37:09,Twitter for Android,0,34,,,
343,Ativistas temem escalada de violações aos direitos humanos com Bolsonaro https://t.co/c6ozWkxRb4 via @redebrasilatual,117,1061386322101891074,2018-11-10 22:33:13,Twitter Web Client,1,2,,,
344,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061386260558811136,2018-11-10 22:32:58,Twitter for Android,0,34,jabostao,,
345,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061385320346869761,2018-11-10 22:29:14,Twitter for iPhone,0,34,,,
346,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061385014049497089,2018-11-10 22:28:01,Twitter for Android,0,34,,,
347,não é piada: tem uma garotada realmente acreditando que Jair Bolsonaro irá implantar uma ditadura... eles estão realmente com medo. MEDO DE VERDADE!  tem alguém botando isso na cabeça deles... já que em suma maioria nem se quer tem título de eleitor!,250,1061384918498975744,2018-11-10 22:27:38,Twitter for Android,0,861,Brasil,,
348,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061384892767002624,2018-11-10 22:27:32,Twitter for iPhone,0,34,Pântano do Sul,,
349,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061384622418866176,2018-11-10 22:26:28,Twitter for Android,0,34,,,
350,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061384401181925377,2018-11-10 22:25:35,Twitter for Android,0,34,"Rio de Janeiro, Brasil",,
351,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061383989645271041,2018-11-10 22:23:57,Twitter for Android,0,34,"Santa Luzia, Minas Gerais",,
352,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061383879200817152,2018-11-10 22:23:31,Twitter Lite,0,34,,,
353,"""Para os marginalizados e racionais, suas palavras trouxeram medo.""  ""Seu apoio a Bolsonaro não está salvando você ou o mundo. Um homem como ele usa a tua busca por identidade, comunidade e propósito e a desvia de forma a servir a ele, não a você."" 👏👏👏https://t.co/t9HCKoegm1",275,1061383674288062466,2018-11-10 22:22:42,Twitter Web Client,0,0,Brasil,,
354,"Cadê os histéricos com medo da ""ditadura"" do Bolsonaro pra gritar contra esse abuso que a justiça está cometendo contra o Morgen? Ah estão rindo no cantinho pq não não é com eles, né? HIPÓCRITAS!  #SomosTodosFlavioMorgen",220,1061383507119890432,2018-11-10 22:22:02,Twitter for Android,0,34,"Campinas/SP, Brasil",,
355,"Feministas, negros, LGBTs, indígenas e movimentos que combatem  tortura contam suas angústias e histórias para representantes da  Comissão Interamericana de Direitos Humanos  Via @pontejornalismo https://t.co/T08HncnguY",219,1061383418536255490,2018-11-10 22:21:41,Twitter Web Client,134,34,Brasil,,
356,"De acordo com Fernando Bizzarro, eleitores que alçaram nome do PSL ao poder têm mais medo de um governo do PT do que um governo autoritário do presidente eleito https://t.co/njdWZxPYZF",184,1061383250969612293,2018-11-10 22:21:01,Twitter for Android,0,27,Brasil,,
357,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061383209915682817,2018-11-10 22:20:51,Twitter Web Client,0,136,"Belo Horizonte, Minas Gerais",,
358,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061382285700816901,2018-11-10 22:17:11,Twitter for iPhone,0,434,Salvador/Cachoeira - Brasil,,
359,"@CentralKaysarD @TimeRealitys Se afastar de pessoas como ele é o máximo que ela pode fazer ne? Sou negra e tinha ""amigos"" que votaram no Bolsonaro que é puta racista do caramba, até parece que vou ter pessoas assim perto de mim, sou militante e não tenho medo de falar com medo de ser xingada",292,1061381746418204673,2018-11-10 22:15:02,Twitter for Android,0,0,,,
360,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061381727384428544,2018-11-10 22:14:57,Twitter for Android,0,434,Mato Grosso - Brasil,,
361,"@Leoni_a_jato Agora meu diga, o que faz uma pessoa perder o senso da razão? O ódio. A necessidade de dar uma resposta a qualquer custo pela derrota sofrida deixa as pessoas cegas.  O medo de vcs é que o Bolsonaro faça um bom governo. Ah, como quero que isso aconteça.",267,1061381012729618432,2018-11-10 22:12:07,Twitter for Android,0,0,"São Pedro da Aldeia, Brasil",,
362,tô bem e do nada VRAU o medo a ansiedade a angústia O MEDO de me tornar professor no ano de governo do Bolsonaro,112,1061380992928243713,2018-11-10 22:12:02,Twitter Lite,0,0,,,
363,"Eu tenho tudo contra o nazi Bolsonaro! Não concordo com nada que o nazi significa, fala ou faz, sua figura desumana me causa asco e todos os dias luto contra ele. Dedicarei todos os segundos da minha vida para desmoralizá-lo e derrotá-lo, não tenho medo dele e da sua gang!",273,1061380154650488836,2018-11-10 22:08:43,Twitter for Android,0,331,,,
364,"@runningth1n @mo_euzinha @adrianoalves007 @caetanoveloso @flaviomorgen Tem medo de ameaça? Bolsonaro é ameaça para esquerdista o tempo todo, normal isso. Enquanto vcs ficam com medo de ameaças eu estou comemorando as boas que ele já está fazendo, os melhores ministros que esse país já teve.",291,1061380129035837441,2018-11-10 22:08:36,Twitter for iPad,0,1,,,
365,Medo em relação a governo Bolsonaro leva a planos de emigração https://t.co/XCzkd6Wg8C,86,1061379324752871424,2018-11-10 22:05:25,Facebook,0,0,camaçari-BA,,
366,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061379176316502017,2018-11-10 22:04:49,Twitter for Android,0,434,"Colombo, Brasil",,
367,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061378274687938560,2018-11-10 22:01:14,Twitter for Android,0,434,"Maceió, Brasil",,
368,"@CentralKaysarD @TimeRealitys Aaaah e sem contar que ela deixou bem claro que não é a favor do Bolsonaro, não teve medo de se posicionar isso já prova que ela não é biscoiteira",176,1061377690064879616,2018-11-10 21:58:55,Twitter for Android,0,0,,,
369,"Torturada pelo coronel Ustra, que a mostrou urinada e espancada aos filhos, a militante diz viver na perplexidade aos 74 anos com a eleição de um presidente militar apoiador da tortura. https://t.co/AFpjsZZ5Jr https://t.co/36gbo3gqw6",233,1061375784575815680,2018-11-10 21:51:21,Twitter for Android,0,298,Brasil,,
370,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061375094868590592,2018-11-10 21:48:36,Twitter for Android,0,434,,,
371,"Hipocrisia de muitas pessoas aflorou de vez com a vitória do Bolsonaro. Não escondem e nem disfarçam a falta de vergonha na cara.  Ficamos 20 anos com esquerda asquerosa saqueando o país, roubando tudo e agora estão com medo do quê? De saber q a verdade incômoda pode mudar tudo?",279,1061374998676414464,2018-11-10 21:48:13,Twitter for Android,1,1,Não Interessa ,,
372,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061372574867881984,2018-11-10 21:38:35,Twitter for Android,0,136,"Brazil, IN",,
373,"Aí no salão minha manicure falou “ain eu tava com medo de votar no Bolsonaro, mas agora que o dólar caiu eu to super orgulhosa” https://t.co/xtVGijW3NJ",151,1061372393669779456,2018-11-10 21:37:52,Twitter for iPhone,15,0,Coluni-UFV ,,
374,"@sueverson_gomes @baladapoa86 @julio_vaghetti @Inestudo @Daniela87030749 @heryckpm @ronald_reagan96 @YuloCesare Meu amigo, há eleitores de Bolsonaro que migraram de outros partidos por motivos diversos, por ver nele o único com chances reais, medo e outras coisas , ou você acha que tosquice pura ganha eleições? Muito preocupado com seu rótulo de esquerda, estou aqui em crise existencial...",392,1061371674489225216,2018-11-10 21:35:01,Twitter Web Client,0,0,Brazil,,
375,"@gleisi Usou o print por que?? Ficou com medo da resposta do presidente?? Quanto ao suposto caixa 2... Estou esperando até agora a @folha apresentar um prova se quer, diferente do caso do Lula que tem caminhão de provas, contra Bolsonaro não existe nada, quer dizer, tem a sua história!",286,1061371544725807104,2018-11-10 21:34:30,Twitter for Android,0,136,"Balneário Camboriú, Brasil",,
376,Se o Bolsonaro fizer o que ele ta prometendo ai eu vou concordar com quem ta com medo do Brasil virar uma Venezuela,115,1061370892444426242,2018-11-10 21:31:54,Twitter for Android,1,0,BH / RJ,,
377,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061369424039559173,2018-11-10 21:26:04,Twitter for Android,0,434,"Rio de Janeiro, Brasil",,
378,Medo em relação a governo Bolsonaro leva a planos de emigração https://t.co/sHWKZg1P0G,86,1061368865840611328,2018-11-10 21:23:51,Twitter Lite,0,1146,,,
379,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061368197243437056,2018-11-10 21:21:12,Twitter for Android,0,434,"Belém, Brasil",,
380,"Sempre gostei do @MarceloFreixo tinha inveja dos cariocas por ter ele como candidato. O Bolsonaro me fez ter medo de tudo, então dentro do meu pacote de ignorância eu resolvi tirar políticos das caixas... descobri o @GuilhermeBoulos @MarceloFreixo eu devo o prazer disso a vc",275,1061368123545268224,2018-11-10 21:20:54,Twitter for Android,0,0,"Santa Catarina, Brasil",,
381,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061367257484460032,2018-11-10 21:17:28,Twitter for Android,0,434,,,
382,"Agora, com calma, temos que mostrar as pessoas que Bolsonaro não era a melhor opção. Agora temos 4 anos para fazer isso, não mais, 2 meses. Respirem.  Não to pedindo para não ter medo, eu to com medo, mas to pedindo que respire, e pense nas suas ações diárias.",260,1061366878621368322,2018-11-10 21:15:57,Twitter Web Client,4,0,"Vitória, Brasil",,
383,"É grande o temor de que o genocídio se agigante no país com a chegada de Jair Bolsonaro ao poder. E de governadores que também defendem a matança, como João Doria. https://t.co/SxoZzHW18K https://t.co/9ATV8Tl6lc",211,1061366537930633217,2018-11-10 21:14:36,Twitter for Android,0,14,"Recife, Brasil",,
384,"É grande o temor de que o genocídio se agigante no país com a chegada de Jair Bolsonaro ao poder. E de governadores que também defendem a matança, como João Doria. https://t.co/SxoZzHW18K https://t.co/9ATV8Tl6lc",211,1061365934621945859,2018-11-10 21:12:12,Twitter for Android,0,14,,,
385,"@dhearantes @_AlexGavea_ Sabe , acho bom não fazermos muita propaganda, tenho medo por Bolsonaro . 🙏",100,1061365379396702208,2018-11-10 21:10:00,Twitter for iPad,1,0,Rio de Janeiro ,,
386,A procura por cartórios pra oficialização de casamentos gays cresceu 30% por medo de Bolsonaro voltar atrás com a lei q foi criada há 5 anos . Qual a parte que nem ele nem nós estamos preocupados com o cu dos outros q essa turma não entendeu ?  Quer casar? Casa poha 😣😣😣😣,271,1061362937946927105,2018-11-10 21:00:18,Twitter Lite,0,434,,,
