,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
308,@lufemotta_ amor!!! eu votei no haddad pq eu sabia que ele era o unico que ia pro segundo turno e eu nao ia mudar meu voto msm nao me arrependo nem um pouquinho. marina ficou atras do daciolo porra eu nao desperdiço voto assim ne,229,1061939121063686145,2018-11-12 11:09:50,Twitter for Android,0,0,"Rio de Janeiro, Brasil",,
309,"@wtfalves +ia se queimar no discurso pra 2022. E creio que foi uma escolha coerente, porque se posicionou contra o Bolso, mas não pediu voto pra Haddad (o que não ia adiantar muito no cenário exposto).",201,1061938563506495488,2018-11-12 11:07:38,Twitter Web Client,1,0,Brasil,,
310,"Será que ainda tem muita gente pra passar pano para o Ciro Gomes! Cara, jamais vou esquecer essas eleições. O movimento que o pessoal do Ciro fez foi indecente pra tirar votos do Haddad. Depois ele fugiu, deve ter anulado o voto.",229,1061937820233879553,2018-11-12 11:04:40,Twitter for Android,0,2,"Pão de queijo, Brasil",,
311,Agora isso ja passou. Começa outro jogo. E o Ciro é uma pessima peça pro meu tabuleiro. Nunca mais terá meu voto. Haddad possivelmente sim. E segue o cortejo.,158,1061932632081080322,2018-11-12 10:44:03,Twitter for Android,0,0,São Gonçalo - RJ,,
312,"@V_abreeu mas muito feliz em ter dado meu voto pro Haddad, de onde nunca deveria ter saído.",91,1061930670107308032,2018-11-12 10:36:16,Twitter for iPhone,0,0,,,
313,"@alphus999 @lolaescreva O eleitor convicto de #BOL卐ONARO, o convertido, o antipetista incorrigível, não procurará saber quais eram as propostas do Haddad. De tão envergonhado do voto depositado nas urnas, dirá que votou nulo. Leva tempo para livrar essa gente de sua desonestidade intelectual.",293,1061930548627681281,2018-11-12 10:35:47,Twitter Lite,0,4,"Minas Gerais, Brasil",,
314,"Graças ao Haddad não tive esse desprazer de votar no Ciro no primeiro turno, agora não tenho um pingo de arrependimento no meu voto https://t.co/wdwM57IXvF",155,1061930301121798145,2018-11-12 10:34:48,Twitter for iPhone,1,0,"Sao Paulo, Brazil",,
315,"Será que ainda tem muita gente pra passar pano para o Ciro Gomes! Cara, jamais vou esquecer essas eleições. O movimento que o pessoal do Ciro fez foi indecente pra tirar votos do Haddad. Depois ele fugiu, deve ter anulado o voto.",229,1061929448780582912,2018-11-12 10:31:24,Twitter Lite,0,2,Brasil,,
316,"@alphus999 @lolaescreva O eleitor convicto de #BOL卐ONARO, o convertido, o antipetista incorrigível, não procurará saber quais eram as propostas do Haddad. De tão envergonhado do voto depositado nas urnas, dirá que votou nulo. Leva tempo para livrar essa gente de sua desonestidade intelectual.",293,1061929111717842944,2018-11-12 10:30:04,Twitter for Android,0,4,"Rio de Janeiro, Brasil",,
317,"@vecatsfig @LucieneAAlves @rrspessoto @Demir2011Ant @pdralex @emirsader Se o Ciro não tinha voto, o que é que o Haddad queria implorando pelo apoio do cearense? Se Ciro não tem voto, como é que mesmo sabotado, num partido menor e sem apoios conseguiu a terceira colocação? Quem não tem voto é o: ""Haddad eu sou Lula"", ""votar em mim é votar em Lula"".",349,1061928510263083008,2018-11-12 10:27:41,Twitter Lite,0,2,Pacajus - CE,,
318,"@vecatsfig @LucieneAAlves @rrspessoto @EryClaudio @Demir2011Ant @pdralex @emirsader Ciro teve mais de 13 milhões de votos, mesmo sem a indicação de Lula e com toda a traição que sofreu do Partido dos Trabalhadores. Quem não tem voto é o Haddad, que não conseguiu nem metade dos votos de Lula",291,1061926592476315649,2018-11-12 10:20:03,Twitter for Android,2,0,São Paulo,,
319,"Será que ainda tem muita gente pra passar pano para o Ciro Gomes! Cara, jamais vou esquecer essas eleições. O movimento que o pessoal do Ciro fez foi indecente pra tirar votos do Haddad. Depois ele fugiu, deve ter anulado o voto.",229,1061924622449418242,2018-11-12 10:12:14,Twitter for iPad,3,2,Planeta Terra,,
320,@carcouca @deborahayashida @Haddad_Fernando Teu argumento e esse ? Esquece que aqueles que anularam o voto TAMBEM não votaram no pt ? Lula tá preso babaca !,156,1061923141277175811,2018-11-12 10:06:21,Twitter for Android,1,0,"São Gonçalo, Brasil",,
321,"Na última eleição, voltei no Haddad por causa do Haddad. Um homem como ele sempre terá meu voto.",96,1061917447924736001,2018-11-12 09:43:43,Twitter for iPhone,1,0,São Paulo - Brazil,,
322,"TA FALANDO BESTEIRA DE VOTAR EM BOLSONARO ELE N GOSTA DE MULHER DE SAPATAO NEM DE VIADO POR ISSO EU SOU MAIS HUMILDE O MEU VOTO É NO HADDAD. Bom dia, q seu presidente n foda com o pais https://t.co/9BGa68dfhJ",208,1061902994722226176,2018-11-12 08:46:17,Twitter for Android,0,0,ᴏʟʏᴍᴘᴜs,,
323,Eu estou muito feliz que na hora de votar eu mudei meu voto do Ciro pro Haddad e segui meu coraçãozinho Haddadista 💜🐼,117,1061902926120136704,2018-11-12 08:46:01,Twitter for iPad,0,5,,,
324,"@Privtxroom @elzamariana @cirogomes Bozo tem eleitor com frase feita e uma desilusão enorme com pt e a política, até pq tem muita gente que no 2 turno virou voto pra Haddad, acredito que Ciro tenha eleitores de Alckmin como Haddad teve alguns",242,1061901945747705856,2018-11-12 08:42:07,Twitter for Android,1,0,Pernambuco,,
325,"@robertabastosn No meu trabalho é assim, quem votou em Haddad, já tinha declarado voto, quem entrou numa de assumir o 🤡, nem tentativa de diálogo existe, o pior é o limbo, quem se eximiu de votar, essa turma pra mim foi a pior, pq viu o ambiente hostil e lavou as mãos, eu não os perdoarei",289,1061896836024320000,2018-11-12 08:21:49,Twitter for Android,1,0,"Vila Velha, Espírito Santo",,
326,"Não me arrependo do meu voto no Ciro não mas se Haddad se candidatar novamente meu voto vai ser o mesmo desse segundo turno Ou no Boulos, que é um cara que eu SONHO que cresça muito ainda na política",199,1061881808437030912,2018-11-12 07:22:06,Twitter for Android,0,0,"São José dos Campos, Brasil",,
327,"@LikeaRiRi @ricpass374 Acho que o maior problema é o filho não respeitar a vontade do pai, Bolsonaro ganhou pelo voto popular, será que o filho dele já doou dinheiro para a campanha do Haddad ????? É não cortar a mesadinha que ele fica mansinho.",245,1061873907085524992,2018-11-12 06:50:42,Twitter for Android,0,0,Barra da Tijuca,,
328,"@Wollokoh eu tbm... eu ia votar no haddad mas conseguiram virar meu voto, fraquíssima eu",88,1061856666990379009,2018-11-12 05:42:12,Twitter for iPhone,0,0,,,
329,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061855242571132928,2018-11-12 05:36:32,Twitter for Android,0,27,"Rio de Janeiro, Brazil",,
330,"eu sempre disse, Ciro não presta, os ciristas que fizeram campanha pra tirar voto do Haddad e votar nele, tem culpa na eleição do bozo sim https://t.co/RJ1GqAhSRS",162,1061853638325342209,2018-11-12 05:30:10,Twitter for Android,0,4,,,
331,"@fenty_13BBHMM Meu grande problema é o PT, eu votei no Lula, e confiei q a Dilma não iria aceitar o que estava se desenhando no Partido e dei um voto de confiança, como muita gente tava pensando em fazer com o Haddad, mas já deu o PT já era, apodreceu, o Haddad já tá contaminado",279,1061837042311675904,2018-11-12 04:24:13,Twitter for Android,0,0,Teresina - PI,,
332,"Arrependido de ter dado meu voto ao Ciro,devia ter sido Haddad desde o primeiro turno na urna",93,1061836816683319296,2018-11-12 04:23:19,Twitter for Android,3,0,,,
333,@bchartsbc Meu voto ele não teve. Fui Haddad nos 2 turnos. Ele só sabia fazer campanha contra o Haddad. Cara sem noção.,119,1061834446993850368,2018-11-12 04:13:54,Twitter for iPhone,1,0,"São Paulo, Brasil",,
334,meu deus eu devia ter dado meu voto pro haddad no 1º turno mesmo........ https://t.co/gppr6dimKK,96,1061831260425863168,2018-11-12 04:01:15,Twitter for iPhone,0,0,"Rio de Janeiro, Brasil",,
335,"Vira, vira, vira, Virou!!!! É o q estamos sentindo nas ruas, falando com as pessoas! Vencerá a esperança e a defesa da democracia #Haddad13 #ViraVoto  https://t.co/8cM8QY7ja8 via @brasil247",189,1061828916426477568,2018-11-12 03:51:56,Twitter for Android,0,905,"Aracaju, Brasil",,
336,"Votei só porque o cenário de segundo turno era melhor com ele, mas meu coração sempre foi de Haddad e Boulos.   Queria honestamente a devolução do meu voto. https://t.co/cpfcEfZeQH",180,1061825938764251136,2018-11-12 03:40:06,Twitter for Android,0,0,Brasil sil sil,,
337,@AJannayna @MarcoMassena @Lucianouni @blogdoailton @Cabral1957Paulo @Haddad_Fernando Propostas que o elegeram presidente sem ter q herdar voto de bandido.,154,1061821918737772546,2018-11-12 03:24:07,Twitter for iPhone,2,0,"Brasília, Brazil",,
338,"Agora me sinto melhor por não ter votado no Ciro no primeiro turno e ter ido logo de haddad, ciro duas caras vsf se fazendo todo pra ganhar voto das minorias",157,1061815912297312257,2018-11-12 03:00:15,Twitter Lite,0,0,🌈TWICELAND🌈,,
339,@idaktastan @vitormarceIo @bchartsbc Haddad foi ate na missa la tentar arrumar voto conservador que o PT SEMPRE TEVE. O Ciro nao foi. Nao acho Ciro perfeito mas eles estão jogando baixo pra impedir outra liderança do campo de centro esquerda surgir. Eles sao podres. So pensam no poder. Nao pensam em ngm.,305,1061811758074155008,2018-11-12 02:43:45,Twitter Web Client,0,0,,,
340,"arrependida de ter gasto o meu voto com esse falso, Haddad maior e melhor https://t.co/7uKI1BxtwA",97,1061808552535298048,2018-11-12 02:31:01,Twitter Web Client,1,0,,,
341,"@frootforlife Ai olha. Posso falar? Nunca me enganou. Quase dei voto pra ele pelo medo do Bolonoro, mas felizmente dei streams pro Haddad. Ele ta igual o Temer quando fez aquela carta pra Dilma falando q ela ñ dava atenção pra ele.",231,1061805338515648513,2018-11-12 02:18:14,Twitter for iPhone,0,0,"Vitória, Brasil",,
342,"3 coisas memoráveis sobre esse fds em jeri: 1. Ensinar forro pros migos franceses 2. Migos franceses aplaudindo nosso voto no Haddad 3. Ser chamado de emergente pois ""depois que os famosos tiraram fotos em Jeri, os emergentes vieram""  que fds icônico",250,1061803067706892290,2018-11-12 02:09:13,Twitter for Android,4,0,"Massapê, Ceará",,
343,@legendkimkai BEAN IDSFHSDHFJ era o que mais falavam pra mim quando eu declarava meu voto no haddad 💀💀💀💀,104,1061800116959526913,2018-11-12 01:57:29,Twitter Web Client,0,0,t-ara & twicepink,,
344,@spartakusvlog Isso me faz ter mais certeza dos meus voto em Haddad,67,1061799104244862976,2018-11-12 01:53:28,Twitter for Android,0,0,,,
345,"@vim_foi @barbara_faraujo @dahtati Só não se esqueça que boa parte dessas pessoas que votaram no Haddad no 2T fizeram voto útil contra Bolsonaro, tah, fofo? Eu, por exemplo. No 1o ele não fechou nem 30%.",203,1061797666579996672,2018-11-12 01:47:45,Twitter for Android,1,0,Brazil,,
346,"Eu tive q ouvir ciristas questionando meu voto até o último momento no Haddad. Eu não me expliquei pra ninguém, nem precisava né? Olha aí seus intolerante do caralho o cara que vocês votaram é um merda",201,1061794844174102530,2018-11-12 01:36:32,Twitter for Android,0,0,"Belo Horizonte, Brasil",,
347,"@taldekass Amiga, pois então, eu não votei nele no primeiro turno. Era ir contra tudo o que pregava, e prezava. Haddad foi meu voto em 1 e 2 turno. Voto virado, em cima da hora.",177,1061794707154575360,2018-11-12 01:36:00,Twitter for iPhone,0,1,Brasil,,
348,"@taldekass Amiga, pois então, eu não votei nele no primeiro turno. Era ir contra tudo o que pregava, e prezava. Haddad foi meu voto em 1 e 2 turno. Voto virado, em cima da hora.",177,1061794631615213568,2018-11-12 01:35:42,Twitter Web Client,0,1,"Minas Gerais, Brasil",,
349,@bchartsbc Felizmente dei meu pink voto para o Haddad no 1° e 2° https://t.co/QXKgmftDul,88,1061794241402359808,2018-11-12 01:34:08,Twitter for Android,6,1,"Salvador, Brasil",,
350,"O Ciro se posiciona contra o Bolsonaro mas não declara voto no Haddad ""nossa mas a culpa foi do Ciro"". Vocês pegam vídeo do Ciro distorcem TUDO que ela fala e vem com esse papo de ele morreu pra mim. Assiste o vídeo inteiro porra https://t.co/TyAZqJ5Sgh",253,1061793821019832321,2018-11-12 01:32:28,Twitter Lite,0,0,Brazil,,
351,"Votar é fazer uma escolha racional. Eu, por exemplo, sopesei os aspectos positivos e os negativos dos dois candidatos que restam na disputa. Pela primeira vez em 32 anos de exercício do direito de voto, um candidato me inspira medo. Por isso, votarei   em Fernando Haddad.",272,1061793747837566978,2018-11-12 01:32:11,Twitter Lite,0,106872,"Salvador, Brasil",,
352,"Não é pelo PT Não é pelo Haddad  É pelo bem maior que eu acredito, pela democracia e pela batalha de muitos que podem sofrer em um governo opressor!  Bom voto a todos, e que aconteça o melhor pelo Brasil! ❤️ #ViraVirouHaddad https://t.co/JVTexa1QSG",248,1061793732276768768,2018-11-12 01:32:07,Twitter Web Client,0,682,"Pitangueiras, Brasil",,
353,"eu sempre disse, Ciro não presta, os ciristas que fizeram campanha pra tirar voto do Haddad e votar nele, tem culpa na eleição do bozo sim https://t.co/RJ1GqAhSRS",162,1061788840308957184,2018-11-12 01:12:41,Twitter for iPhone,0,4,brasil,,
354,@armydireita @97jjgk02 eu também faz tempo ainda mais quando ele declarou voto ao haddad,88,1061786830989942785,2018-11-12 01:04:42,Twitter for Android,2,0,"Espírito Santo, Brasil",,
355,Cada vez mais decepcionado com Ciro gaimes mas infelizmente ele era a melhor opção essas eleições que tinha chance de ganhar. Se o Haddad sair do PT eu provavelmente voto nele próximas eleições,193,1061786312938872832,2018-11-12 01:02:38,Twitter for iPhone,5,0,,,
356,"eu sempre disse, Ciro não presta, os ciristas que fizeram campanha pra tirar voto do Haddad e votar nele, tem culpa na eleição do bozo sim https://t.co/RJ1GqAhSRS",162,1061784546474184704,2018-11-12 00:55:37,Twitter for Android,0,4,muse . selena . normani,,
357,será que tem como eu mudar meu voto do primeiro turno e votar no haddad?????????! porra ****,92,1061784419227312128,2018-11-12 00:55:07,Twitter for Android,2,0,,,
358,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061778746917687296,2018-11-12 00:32:34,Twitter for iPhone,0,27,"sg, ts, n.",,
359,"@alphus999 @lolaescreva O eleitor convicto de #BOL卐ONARO, o convertido, o antipetista incorrigível, não procurará saber quais eram as propostas do Haddad. De tão envergonhado do voto depositado nas urnas, dirá que votou nulo. Leva tempo para livrar essa gente de sua desonestidade intelectual.",293,1061777802859560960,2018-11-12 00:28:49,Twitter for Android,0,4,,,
360,TA FALANDO BESTEIRA DE VOTAR EM BOLSONARO ELE N GOSTA DE MULHER DE SAPATAO NEM DE VIADO POR ISSO EU SOU MAIS HUMILDE O MEU VOTO E NO HADDAD,139,1061777463133515777,2018-11-12 00:27:28,Twitter for Android,0,1,,,
361,@AmaiPop1 Meu voto ficou muito em haddad e Boulos. Boulos é o que mais se aproxima do meu ideal político.,105,1061775157998559234,2018-11-12 00:18:19,Twitter for Android,0,0,"Petrolina, PE.",,
362,@dblgi_ nessa horas eu fico feliz pq eu não consegui mudar o voto dos meus pais do haddad pro ciro,98,1061774865768833024,2018-11-12 00:17:09,Twitter for iPhone,1,0,,,
363,"Gente, eu votei no @Haddad_Fernando desde do primeiro turno, sabe?!  Tenho a consciência tranquila e sem nem um pingo de arrependimento, votaria nele mais 1000 vezes, mas tem eleitor aí que teve a brilhante ideia do voto útil no primeiro turno e hoje tá bem arrependido, hein?!",277,1061774598952361984,2018-11-12 00:16:05,Twitter Web Client,1,0,"Recife, Brasil",,
364,"felizmente nunca me vendi pra ciro gomes, vi vcs fazendo campanha e deixei p lá. talvez se todos tivessem se unido pra virar voto a favor do haddad desde o 1t como fizeram no 2, ao invés de terem babado ovo de ciro, o resultado seria diferente",243,1061774395272765440,2018-11-12 00:15:17,Twitter Web Client,0,0,— calliope torres; ♡,,
365,@JuSandres @mtesperon Pra mim tá mortinho também. Arregão. E nada me tira da cabeça que ele foi esqueminha pra tirar voto do Haddad e colocar o Bosta no primeiro turno.,168,1061768866475507712,2018-11-11 23:53:19,Twitter for Android,1,0,"Florianópolis, Brasil",,
366,"Felipe Neto já já terá programa na Globo. Declarou voto em Haddad, é parte do EleNão e agora tem sua vida sexual descrita nas páginas do jornal. PQP! https://t.co/blw8Dng8d8",173,1061762833921257473,2018-11-11 23:29:20,Twitter Web Client,0,0,BRAZIL / CANADA,,
367,"eu sempre disse, Ciro não presta, os ciristas que fizeram campanha pra tirar voto do Haddad e votar nele, tem culpa na eleição do bozo sim https://t.co/RJ1GqAhSRS",162,1061762797929930752,2018-11-11 23:29:12,Twitter for iPhone,0,4,"Osasco, Brasil",,
368,falando sério   o haddad entrou um nanico nessa eleição e saiu gigante  mto maior q o ciro inclusive (meu voto no 1 turno),122,1061761679569154049,2018-11-11 23:24:45,Twitter Web Client,8,0,,,
369,"@leosinedino @pdralex @Haddad_Fernando Eu trabalho com dados na condição de pesquisador. Eles dizem que o antipetismo representa 15% dos eleitores brasileiros. E que 85% dos eleitores de Bolsonaro acreditaram, por exemplo,no Kit Gay. Eles dizem também que quando alcançou 22% das intenções de voto, Haddad tinha  29%...",319,1061760551192268801,2018-11-11 23:20:16,Twitter for iPhone,0,0,"Natal, Rio Grande do Norte",,
370,"Eu votei no Ciro puramente porque achei que ele tinha chances de ir pro segundo turno contra o Bolsonaro e vencer o capeta, meu voto real era primeiramente de: Marina ou Haddad. Hoje já votaria em Haddad e Boulos, inclusive que chapa lindíssima seria",250,1061760411245129728,2018-11-11 23:19:43,Twitter Lite,2,0,Debaixo de cerejeiras em flor imaginárias,,
371,"@pinkfloyes caralho que vergonha de ter dado meu voto pra esse cara, Haddad pra sempre agora",92,1061760324259454976,2018-11-11 23:19:22,Twitter for Android,0,0,🍌 🐟,,
372,"@ddantaslemos @pdralex @Haddad_Fernando Daniel, o vencedor das eleições nao foi o Bolsonaro. Foi o anti petismo. E desses 47 milhões, teve muito voto anti Bolsonaro (o meu por exemplo). Fosse contra qq outro candidato, seria quase 70% dos votos. Ou vocês fazem a auto crítica ou 2022 será fumo de novo.",302,1061759882611826688,2018-11-11 23:17:37,Twitter for Android,1,0,,,
373,"já eu o vejo como marketeiro oportunista, ele tentou ser todo popzinho como o lula pra conquistar o voto no 1o T, mas seu plano falhou pq haddad foi pro 2o T, agr q ele viu q o bolso ganhou falando oq da na telha, ele vai tentar ser o bolso p/ pegar a cadeira presidencial em 2022 https://t.co/ZLoFVSWYFf",304,1061754352044556288,2018-11-11 22:55:38,Twitter Lite,0,0,Gotham City,,
374,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061751818303217664,2018-11-11 22:45:34,Twitter for Android,0,27,we're on the road to ruin,,
375,Eu fico feliz em ter mantido meu voto no Haddad https://t.co/BVDtcrNO3U,71,1061751784543318017,2018-11-11 22:45:26,Twitter for Android,0,2,,,
376,Ainda bem q meu voto foi sempre no Haddad https://t.co/W3okJtE6ka,65,1061750687351169024,2018-11-11 22:41:04,Twitter for Android,0,0,#AlwaysWithShawn  ,,
377,@Haddad_Fernando Vc é burro de nascença?ou por maioria de voto ?,64,1061748989740175362,2018-11-11 22:34:20,Twitter for Android,0,0,,,
378,"@ricpass374 Lavagem cerebral. Eu votei 17 e meu sobrinho de 19 anos, no Haddad. Primeiro voto, dê um desconto. Conflito de gerações. .",134,1061748880902160384,2018-11-11 22:33:54,Twitter for Android,0,0,Rio de Janeiro ,,
379,TA FALANDO BESTEIRA DE VOTAR EM BOLSONARO ELE N GOSTA DE MULHER DE SAPATAO NEM DE VIADO POR ISSO EU SOU MAIS HUMILDE O MEU VOTO E NO HADDAD,139,1061747547524554752,2018-11-11 22:28:36,Twitter Lite,0,1,ᴏʟʏᴍᴘᴜs,,
380,"@larysquita @Tlespam isso nem é jogar o voto fora  é votar usando a cabeça e não com raiva, que foi o que passou haddad e bolsonaro pro 2 turno e o que elegeu o bolsonaro",170,1061747435364667393,2018-11-11 22:28:09,Twitter for Android,0,0,"Winden, Deutschland",,
381,vou se Haddad até 2022 e se o pt desistir dele e botar outra pessoa eu voto até em Gleisi Hoffman. Bjs,102,1061747173296140289,2018-11-11 22:27:07,Twitter for iPhone,0,0,"Salvador, Brasil",,
382,"@sheilaassessora @ricardope @danilovilaca É tão absurdo assim? As urnas disseram isso também. Haddad teve 28 milhões de voto e o PT tem legitimidade, mas não quer dizer que ganhou o direito de subordinar as pessoas, a esquerda. Tem que parar de achar que tá discutindo com fascista só pela pessoa não amar o PT.",311,1061745155781414912,2018-11-11 22:19:06,Twitter Web Client,6,0,"Brasília, Brasil",,
383,"@O__Oyg aí fica a questão, quanto do voto do bolsonaro é anti pt e quanto do voto do haddad é antibolsonaro?",108,1061744927451873280,2018-11-11 22:18:11,Twitter Web Client,1,0,Morolândia,,
384,@luciano_hang @AndersonAfonso_ os 44% do haddad vão aparecer comprando liquidificador com o dinheiro da venda do voto. juntando a família toda compram um televisor.,164,1061741580783116288,2018-11-11 22:04:53,Twitter Lite,0,3,,,
385,"@alphus999 @lolaescreva O eleitor convicto de #BOL卐ONARO, o convertido, o antipetista incorrigível, não procurará saber quais eram as propostas do Haddad. De tão envergonhado do voto depositado nas urnas, dirá que votou nulo. Leva tempo para livrar essa gente de sua desonestidade intelectual.",293,1061739727609610240,2018-11-11 21:57:31,Twitter Web Client,0,4,Fortaleza - CE,,
386,"eu sempre disse, Ciro não presta, os ciristas que fizeram campanha pra tirar voto do Haddad e votar nele, tem culpa na eleição do bozo sim https://t.co/RJ1GqAhSRS",162,1061737509284204545,2018-11-11 21:48:42,Twitter for iPhone,3,4,"Goiânia, Goiás",,
387,"@alphus999 @lolaescreva O eleitor convicto de #BOL卐ONARO, o convertido, o antipetista incorrigível, não procurará saber quais eram as propostas do Haddad. De tão envergonhado do voto depositado nas urnas, dirá que votou nulo. Leva tempo para livrar essa gente de sua desonestidade intelectual.",293,1061736855199203328,2018-11-11 21:46:07,Twitter for Android,44,4,,,
388,"@pedetista Na corrida pelo meu voto em 2022, Haddad disparou na frente do Ciro pra mim",86,1061736421201985537,2018-11-11 21:44:23,Twitter Web Client,0,0,algo entre Big River e Satolep,,
389,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061735531493646336,2018-11-11 21:40:51,Twitter for Android,0,27,,,
390,@BorgesMiula @flaviohumanas @Haddad_Fernando Só não pode ser sinico e hipócrita e ir na missa somente durante a campanha pra tentar ganhar voto,143,1061734373060423680,2018-11-11 21:36:15,Twitter Lite,2,0,"Nova Veneza, Goiás uai, Brasil",,
391,"@MeioRazoavel @arsivnoe @dexfranca @vncs_jack @delucca 1-29% ñ eram do Haddad mas sim do Lula,alguns eleitores nem sabiam o nome dele 2-Ciro ñ ta interessado de onde vem o voto desde q o voto venha ou como ele fala:não importa a cor do gato,desde q pegue o rato 3-Sim,PT cresceu,mas ñ tem um nome forte,ñ atoa Lula ja corteja o Boulos",334,1061734076300910593,2018-11-11 21:35:04,Twitter for Android,0,0,Sao Paulo -SP,,
392,Eu estou muito feliz que na hora de votar eu mudei meu voto do Ciro pro Haddad e segui meu coraçãozinho Haddadista 💜🐼,117,1061733559243886595,2018-11-11 21:33:01,Twitter for Android,0,5,,,
393,"@Eric_Sa_ @jeremiascrf @renatokarp @emirsader Ele faz isso há 3 anos meu camarada! Enquanto o PT se abraçava com golpistas e o Haddad falava ""golpe é uma palavra muito dura""! Pra você ser coerente no seu raciocínio, teria que dizer ""tbm não voto mais no PT"". Ciro denunciou e lutou contra o fascismo mto mais do o PT",316,1061732515449393152,2018-11-11 21:28:52,Twitter for Android,0,0,"Ceará, Brasil",,
394,"Espero que Haddad me perdoe um dia por eu não ter dado meu voto a ele no primeiro turno, 100% arrependida de ter votado nesse crápula. https://t.co/94aP2tuJh9",158,1061730761873723392,2018-11-11 21:21:54,Twitter for iPhone,2,0,Reclamando from london ,,
395,@andreazzaeditor @shapp3for99 A declaração de voto do Janot em Haddad na minha opinião revelou que a trama da delação da JBS foi algo montado com o objetivo além de prejudicar o Temer e o Aecio que caíram pq tinham rabo preso acho q objetivo maior era barrar as reformas e manter o país à deriva!!,297,1061730478007480322,2018-11-11 21:20:46,Twitter for iPhone,0,1,,,
396,cada dia mais arrependida do meu voto no primeiro turno obrigada haddad https://t.co/M8r0kpcmTv,95,1061729830331408385,2018-11-11 21:18:12,Twitter for Android,0,0,beloryhills,,
397,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061728771592589312,2018-11-11 21:13:59,Twitter for Android,0,27,Matoplanet | Exoplanet,,
398,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061727782047309825,2018-11-11 21:10:03,Twitter for iPhone,0,27,,,
399,tá conversando besteira q vota em bolsonaro ele não gosta de mulher de sapatão nem de viado por isso eu sou mais humilde o meu voto é em haddad,143,1061726071438090245,2018-11-11 21:03:16,Twitter Web Client,5,1,,,
400,"@liviahmarya Declarou voto, disse que Bolsonaro não. Fizemos o enfrentamento desde 2013 e percorremos o Brasil desde 2016.  Haddad entrou faltando 29 dias para as eleições. A propósito, sabe me dizer cadê Haddad? Ou a defesa da democracia si era importante enqto o PT esteve nas eleições?",288,1061725822384553986,2018-11-11 21:02:16,Twitter for Android,0,0,"Uberlândia, Brasil",,
401,Eu estou muito feliz que na hora de votar eu mudei meu voto do Ciro pro Haddad e segui meu coraçãozinho Haddadista 💜🐼,117,1061724965496672257,2018-11-11 20:58:52,Twitter for Android,0,5,Brasil,,
402,Eu estou muito feliz que na hora de votar eu mudei meu voto do Ciro pro Haddad e segui meu coraçãozinho Haddadista 💜🐼,117,1061724574474297345,2018-11-11 20:57:19,Twitter for Android,0,5,Brasília-DF,,
403,"Se você é desses que não reconhece que há gente boa que vai votar em Haddad ou em Bolsonaro porque acreditam em caminhos diferentes para o mesmo objetivo e julga o caráter das pessoas só pelo voto, cuidado. Projeções pessoais têm mais a ver conosco que com outro.",263,1061722228667179008,2018-11-11 20:47:59,Twitter for iPhone,0,9345,"Campinas, Brasil",,
404,Eu estou muito feliz que na hora de votar eu mudei meu voto do Ciro pro Haddad e segui meu coraçãozinho Haddadista 💜🐼,117,1061721699886993408,2018-11-11 20:45:53,Twitter for iPhone,82,5,,,
405,"Votar é fazer uma escolha racional. Eu, por exemplo, sopesei os aspectos positivos e os negativos dos dois candidatos que restam na disputa. Pela primeira vez em 32 anos de exercício do direito de voto, um candidato me inspira medo. Por isso, votarei   em Fernando Haddad.",272,1061721679808917504,2018-11-11 20:45:48,Twitter for Android,0,106872,"Engenho de Dentro, Rio de Jane",,
406,@Glau_portela @acsrocha2563 @Haddad_Fernando Glaucia o que tem haver o aumento do desmatamento com o voto da população da cidade? Acaso são os eleitores responsáveis pela derrubada das árvores?,193,1061721247183200256,2018-11-11 20:44:05,Twitter for iPhone,0,0,Rio de Janeiro-RJ-Brasil,,
407,"Nem um pouco arrependido de ter votado no Ciro. Foi um voto útil, unicamente pensando em realpolitik, em uma governabilidade mais favorável do que seria a do Haddad (ou do Boulos, q seria meu voto ideal)  O problema é que vcs acreditaram no meme https://t.co/HXyJBQqhVI",269,1061720603420491776,2018-11-11 20:41:32,Twitter for Android,0,0,"Guaianazes, Zona Leste",,
408,"Eu estou convicto! Meu voto é Haddad 13!. Pesquisa mostra 82% dos eleitores do Haddad estão convictos. Ciristas nem vem com este argumento falho, que ataca o Haddad, só está fazendo o coiso crescer. Existe dois lados nesta eleição, o Fascismo x o Povo #Datafolha #HaddadPresidente",280,1061719670615613440,2018-11-11 20:37:49,Twitter for Android,0,281,Playboy Mansion West,,
