,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
1127,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061453308311810048,2018-11-11 02:59:24,Twitter for Android,0,541,,,
1128,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061453303475851264,2018-11-11 02:59:23,Twitter for iPad,0,3074,Alphaville,,
1129,"@EDASilva68 @ReysDosVersos @Helenaf21621737 @fabionunes1976 @mitags @STF_oficial PT e Lula não fazem milagre nem mágica, mas já chegaram perto. Critique o desgoverno mercenário e mesquinho desses últimos recentes anos que causaram retrocessos e trouxeram a miséria de volta. Ah, evite ser tão estúpido, ingrato e injusto! Evolua!!!",331,1061453164971544577,2018-11-11 02:58:50,Twitter for Android,0,1,"Fortaleza, Brasil",,
1130,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061453124974587905,2018-11-11 02:58:40,Twitter for Android,0,541,"Belo Horizonte, Brasil",,
1131,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061453106796523520,2018-11-11 02:58:36,Twitter for iPhone,0,541,cuiabá - brasil,,
1132,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061453060914982912,2018-11-11 02:58:25,Twitter for Android,0,1380,"São Bernardo do Campo, Brasil",,
1133,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061452977469317120,2018-11-11 02:58:05,Twitter for iPhone,0,3074,"Araçoiaba da Serra, Brasil",,
1134,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061452851828977665,2018-11-11 02:57:35,Twitter for iPhone,0,3074,cuiabá - brasil,,
1135,Gilmar Mendes veta aumento de salário de ministros do STF e aumenta pena de Lula  https://t.co/mhGNLkfX15 https://t.co/bm4qcLH10q,129,1061452842546937856,2018-11-11 02:57:33,Twitter for Android,0,452,"Fortaleza, Brasil",,
1136,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061452691711451136,2018-11-11 02:56:57,Twitter for iPhone,0,3074,rio de janeiro,,
1137,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061452596030910464,2018-11-11 02:56:34,Twitter for iPhone,0,3074,"Primavera do Leste, Brasil",,
1138,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061452536748695553,2018-11-11 02:56:20,Twitter for Android,0,3074,"Salvador, Brasil",,
1139,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061452376161292288,2018-11-11 02:55:41,Twitter for Android,0,541,,,
1140,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061452367583940608,2018-11-11 02:55:39,Twitter for Android,0,3074,"Centro, Piracicaba",,
1141,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061452361967775744,2018-11-11 02:55:38,Twitter for Android,0,3074,Campo Grande/MS - Brasil,,
1142,Gilmar Mendes veta aumento de salário de ministros do STF e aumenta pena de Lula  https://t.co/mhGNLkfX15 https://t.co/bm4qcLH10q,129,1061452345350017025,2018-11-11 02:55:34,Twitter for Android,0,452,"São Paulo, Brasil",,
1143,"@macsanto787 @sandra_miria @STF_oficial Sério, mesmo? Quer sessão secreta no julgamento do HC do LULA? Eis o @STF_oficial  acovardado. Onde o escárnio venceu o cinismo. https://t.co/XnzrtnunkR",192,1061452268871081984,2018-11-11 02:55:16,Twitter Web Client,0,2,,,
1144,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061452185425403904,2018-11-11 02:54:56,Twitter for iPhone,0,3074,"São Paulo, Brasil",,
1145,Gilmar Mendes veta aumento de salário de ministros do STF e aumenta pena de Lula  https://t.co/mhGNLkfX15 https://t.co/bm4qcLH10q,129,1061451931275718656,2018-11-11 02:53:55,Twitter for Android,0,452,sampa-Paulo,,
1146,"@Maria_Ayawaska @STF_oficial Lula e Dilma tiveram 14 anos pra tirar e n o fizeram, n vai fala nada?",99,1061451892054786049,2018-11-11 02:53:46,Twitter for Android,3,0,,,
1147,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451885830381569,2018-11-11 02:53:45,Twitter Web Client,0,3074,ES/BR,,
1148,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451816645394438,2018-11-11 02:53:28,Twitter for iPhone,0,3074,,,
1149,"@Helenaf21621737 @fabionunes1976 @mitags @STF_oficial Eu adotei uma criança e sinto que a salvei da morte pela fome. Você já experimentou isso? Me permita: Decreto, como ser humano, 30 anos de liberdade ao Lula, por cada criança que ele salvou da morte pela fome! LULA LIVRE!",275,1061451739650580480,2018-11-11 02:53:10,Twitter for Android,0,42,"Fortaleza, Brasil",,
1150,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061451723460526080,2018-11-11 02:53:06,Twitter Lite,0,1380,Brasil sao paulo,,
1151,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451711632629760,2018-11-11 02:53:03,Twitter for Android,0,3074,rio de janeiro,,
1152,"@macsanto787 @sandra_miria @STF_oficial Sério, mesmo? Quer sessão secreta no julgamento do HC do LULA? Eis o @STF_oficial  acovardado. Onde o escárnio venceu o cinismo. https://t.co/XnzrtnunkR",192,1061451702409351168,2018-11-11 02:53:01,Twitter Web Client,1,2,"Ceará, Brazil",,
1153,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451635178770434,2018-11-11 02:52:45,Twitter for iPad,0,3074,Florida-USA,,
1154,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451611988525056,2018-11-11 02:52:39,Twitter for Android,0,3074,São Paulo / Brasil,,
1155,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451450402902016,2018-11-11 02:52:01,Twitter for Android,0,3074,,,
1156,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061451409386885126,2018-11-11 02:51:51,Twitter for Android,0,541,Brasil,,
1157,Gilmar Mendes veta aumento de salário de ministros do STF e aumenta pena de Lula  https://t.co/mhGNLkfX15 https://t.co/bm4qcLH10q,129,1061451404886323200,2018-11-11 02:51:50,Twitter for Android,0,452,"Recife, Brasil",,
1158,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451333478289409,2018-11-11 02:51:33,Twitter for iPhone,0,3074,,,
1159,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451293439463424,2018-11-11 02:51:23,Twitter for Android,0,3074,,,
1160,"O presidente da Segunda Turma do Supremo Tribunal Federal (STF), ministro Ricardo Lewandowski, confirmou para a próxima terça-feira (26) o julgamento de um pedido de liberdade apresentado pela defesa do ex-presidente Luiz Inácio Lula da Silva. https://t.co/foUkkVrOG8",267,1061451262292582400,2018-11-11 02:51:16,Twitter for Android,2,2,"RJ, Brasil ",,
1161,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451241891487745,2018-11-11 02:51:11,Twitter for Android,0,3074,"Araçatuba, Brasil",,
1162,"TUDO COMBINADO! Para desviar a atenção, Lula diz que vai passar ""um longo inverno na cadeia""... Enquanto isso, o sombrio Lewandowski pediu uma sessão ""SECRETA"" no dia DIA 26/11/2018 quando o STF vai julgar pedido de liberdade para o corrupto preso por corrupção e lavagem....",275,1061451155887345664,2018-11-11 02:50:51,Twitter for Android,0,115,,,
1163,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451134978719745,2018-11-11 02:50:46,Twitter for Android,0,3074,Ipiaú-BA,,
1164,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061451054368329728,2018-11-11 02:50:26,Twitter Lite,0,3074,,,
1165,"HC de Lula , Moro deveria estar preso ! O STF é covarde , Rocha Loures corre com mala de dinheiro é filmado pela PF , está até sem a tornozeleira, Temer vai ficar impune e virar embaixador ,as fakes news destruíram o Brasil !",225,1061451014480510976,2018-11-11 02:50:17,Twitter for Android,0,57,"Salvador, Brasil",,
1166,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061450930049019906,2018-11-11 02:49:57,Twitter for Android,0,3074,,,
1167,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061450911598477313,2018-11-11 02:49:52,Twitter for Android,0,541,"Petrópolis, Brasil",,
1168,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061450855629635584,2018-11-11 02:49:39,Twitter for iPhone,0,541,"Pernambuco, Brasil",,
1169,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061450776239894528,2018-11-11 02:49:20,Twitter for Android,0,1380,Sao Paulo,,
1170,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061450735651569669,2018-11-11 02:49:10,Twitter for Android,0,3074,"Espírito Santo, Brasil",,
1171,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061450596719493121,2018-11-11 02:48:37,Twitter for Android,0,3074,"Rio de Janeiro, Brasil",,
1172,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061450511822524416,2018-11-11 02:48:17,Twitter for Android,0,1380,,,
1173,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061450495670345728,2018-11-11 02:48:13,Twitter for Android,0,3074,,,
1174,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061450448538947584,2018-11-11 02:48:02,Twitter for Android,0,3074,Ipatinga/MG,,
1175,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061450403244621824,2018-11-11 02:47:51,Twitter for Android,0,1380,,,
1176,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061450363319078912,2018-11-11 02:47:42,Twitter for iPhone,0,3074,"Sao Paulo, Brasil",,
1177,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061450140970565633,2018-11-11 02:46:49,Twitter Web Client,0,3074,,,
1178,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061450074264346624,2018-11-11 02:46:33,Twitter for iPhone,0,3074,"Teixeira de Freitas, Brasil",,
1179,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061450002487103494,2018-11-11 02:46:16,Twitter for Android,0,3074,"Goiânia, Brasil",,
1180,Gilmar Mendes veta aumento de salário de ministros do STF e aumenta pena de Lula  https://t.co/mhGNLkfX15 https://t.co/bm4qcLH10q,129,1061449982073540608,2018-11-11 02:46:11,Twitter for iPhone,0,452,Brasil,,
1181,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061449895243079680,2018-11-11 02:45:50,Twitter for Android,0,3074,Brasil,,
1182,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061449881225695232,2018-11-11 02:45:47,Twitter for Android,0,541,Latina -Lazio-Italia ,,
1183,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061449780222672898,2018-11-11 02:45:23,Twitter for iPad,0,3074,,,
1184,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061449612844769280,2018-11-11 02:44:43,Twitter Web Client,0,3074,,,
1185,"O presidente do STF, Dias Toffoli, disse que a prisão de Lula e o impeachment de Dilma Rousseff foram feitos em ""total respeito à Constituição e às leis do país"".  #SemanaRenova  https://t.co/CrF8MPHdIX",202,1061449599255228418,2018-11-11 02:44:39,Twitter for Android,0,56,"Centro, Piracicaba",,
1186,"@Helenaf21621737 @fabionunes1976 @mitags @STF_oficial Eu adotei uma criança e sinto que a salvei da morte pela fome. Você já experimentou isso? Me permita: Decreto, como ser humano, 30 anos de liberdade ao Lula, por cada criança que ele salvou da morte pela fome! LULA LIVRE!",275,1061449534352617472,2018-11-11 02:44:24,Twitter for iPhone,0,42,São Paulo - Brasil,,
1187,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061449501867761664,2018-11-11 02:44:16,Twitter for Android,0,3074,"Ariquemes, Brasil",,
1188,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061449477180047360,2018-11-11 02:44:10,Twitter for Android,0,3074,"Centro, Viamão",,
1189,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061449263765434368,2018-11-11 02:43:19,Twitter for iPhone,0,541,,,
1190,"HC de Lula , Moro deveria estar preso ! O STF é covarde , Rocha Loures corre com mala de dinheiro é filmado pela PF , está até sem a tornozeleira, Temer vai ficar impune e virar embaixador ,as fakes news destruíram o Brasil !",225,1061449231968452609,2018-11-11 02:43:12,Twitter for Android,0,57,Sergipe/Brasil/South América,,
1191,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061449146756947968,2018-11-11 02:42:52,Twitter Web Client,0,541,,,
1192,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061449097528381440,2018-11-11 02:42:40,Twitter for Android,0,1380,Brasil,,
1193,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061449000304414720,2018-11-11 02:42:17,Twitter for Android,0,3074,,,
1194,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061448980020772864,2018-11-11 02:42:12,Twitter for iPhone,0,3074,"Sao Paulo, Brazil",,
1195,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada.",268,1061448959753891840,2018-11-11 02:42:07,Twitter Web Client,0,1380,Parnaíba-PI,,
1196,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11 sessão que vai julgar libertação do Lula. Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenária SECRETA no STF. Lewandowski solicitou que ela seja fechada ao público e não seja televisionada via @fabionunes1976",280,1061448929877901312,2018-11-11 02:42:00,Twitter for Android,0,541,"Centro, Piracicaba",,
1197,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061448808960278531,2018-11-11 02:41:31,Twitter for Android,0,3074,Brasil,,
1198,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061448767130517504,2018-11-11 02:41:21,Twitter for Android,0,3074,"Curitiba, Brasil",,
1199,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061448759085883398,2018-11-11 02:41:19,Twitter for iPhone,0,3074,Brasil,,
1200,"LEWANDOWSKI QUER SESSÃO SECRETA NO DIA 26/11/2018 sessão que vai julgar libertação do Lula.  Pela 1a. vez desde que a TV Justiça foi criada, acontecerá uma sessão plenaria SECRETA no STF.  Lewandowski solicitou que ela seja fechada ao publico e não seja televisionada. https://t.co/Z1ohsACdeX",292,1061448703507156992,2018-11-11 02:41:06,Twitter for iPhone,0,3074,RIo de Janeiro,,
