,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
1129,"@mizanzuk @CaciatoriJoao @adrivsan Bolsonaro não está cancelando o programa, quem cancelou foi cuba. Ele só disse que o trabalhador merece seu salário, que deve atestar suas qualificações e que merece ficar perto da família. Quem cancelou foi a ditadura cubana.",261,1063647776200949760,2018-11-17 04:19:26,Twitter for Android,0,0,,,
1130,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063647671494287360,2018-11-17 04:19:01,Twitter for Android,0,2470,Rio de Janeiro/RJ,,
1131,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063647557975506945,2018-11-17 04:18:34,Twitter for Android,0,328,,,
1132,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063647532771872768,2018-11-17 04:18:28,Twitter for Android,0,2470,5.3.2016/2.4.2017,,
1133,"Eu não sou um desses fatalistas que acham que o governo do Bolsonaro vai ser uma ditadura. Eu acho que vai ser um governo extremamente incompetente, com toques de autoritarismo. Pode até ter alguns resultados bons, dependendo do que o Moro e o Guedes fizerem (mas, no geral, não).",280,1063647117401571328,2018-11-17 04:16:49,Twitter for Android,0,1296,"Ji, Choi ♡, Seung, Rose, Tae",,
1134,"@orsonrocha @antonio_caldas @Sen_Cristovam Parei no ""CUBA CHAMOU OS MÉDICOS"". Não passa de um veinho teimoso que ta cagando pra realidade, situação e desejos dos médicos cubanos no Brasil. E pra realidade da ditadura de Cuba. Mas quem liga se é uma ditadura, eles são contra Bolsonaro então tá valendo.",302,1063647063605432321,2018-11-17 04:16:36,Twitter for Android,1,0,"Paragominas, Brasil",,
1135,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063646955983781888,2018-11-17 04:16:10,Twitter for Android,0,1207,,,
1136,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063646860940926976,2018-11-17 04:15:47,Twitter for Android,0,2470,Brasil,,
1137,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063646236102836229,2018-11-17 04:13:18,Twitter for Android,0,2470,"Rio de Janeiro, Brasil",,
1138,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063646227844251654,2018-11-17 04:13:16,Twitter for iPhone,0,1207,"Clermont, FL",,
1139,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063646211058659329,2018-11-17 04:13:12,Twitter for Android,0,1207,"Goiânia, Brasil",,
1140,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063646095098724353,2018-11-17 04:12:45,Twitter Web Client,0,1207,"Rio de Janeiro, Brasil",,
1141,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063646080003440640,2018-11-17 04:12:41,Twitter for iPhone,0,1207,"Buenos Aires, Argentina",,
1142,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063646049485635586,2018-11-17 04:12:34,Twitter Lite,0,2470,,,
1143,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063645734921216000,2018-11-17 04:11:19,Twitter for Android,0,1207,,,
1144,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063645713396051968,2018-11-17 04:11:14,Twitter for Android,0,2470,,,
1145,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063645100931276800,2018-11-17 04:08:48,Twitter for Android,0,2470,"Upside Down, Indiana",,
1146,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063645057037860864,2018-11-17 04:08:37,Twitter for Android,0,328,,,
1147,"🇧🇷Opinião de uma CUBANA, sobre a decisão do Bolsonaro em relação a MAIS MÉDICOS. Detalhe: Eleitora do Bolsonaro, nem preciso explicar o pq né? Vivia numa ditadura comunista ! https://t.co/UNmyRWEbIn",198,1063645004244156416,2018-11-17 04:08:25,Twitter Web Client,0,172,,,
1148,Médicos cubanos: certezas:  1. São cubanos;   2. Direitos Humanos são violados;  3. A ditadura se deu bem.   https://t.co/WtMV4EOjIF,132,1063644455490777089,2018-11-17 04:06:14,Twitter for iPad,4,1,"Florianópolis, Brasil",,
1149,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063644328936046592,2018-11-17 04:05:44,Twitter for Android,0,328,"Fortaleza, Brasil",,
1150,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063644257460920321,2018-11-17 04:05:27,Twitter for Android,0,2470,,,
1151,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063644240339771393,2018-11-17 04:05:23,Twitter Web Client,0,2470,"Rio de Janeiro, Brasil",,
1152,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063643803360346113,2018-11-17 04:03:38,Twitter for Android,0,328,"Uberaba, Brazil",,
1153,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063643628604665857,2018-11-17 04:02:57,Twitter for Android,0,2470,"Viçosa, Brasil",,
1154,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063643559667093504,2018-11-17 04:02:40,Twitter for iPhone,0,328,Recife/Brasil I'm an architect,,
1155,"O SBT está usando o lema da ditadura militar: ""Brasil, ame-o ou deixe-o"". A mesma imprensa que foi censurada na ditadura revela um saudosismo masoquista na tentativa de agradar Bolsonaro. O medo de perder verba publicitária é maior que a dignidade.",248,1063643354641113088,2018-11-17 04:01:51,Twitter for iPhone,0,10312,"Fortaleza, Brasil",,
1156,@Subchico25 @GAssisCg @m_studart @BlogOlhoNaMira @jairbolsonaro Opa então bolsonaro é ditador que não aceita médicos cubanos passa mais da metade do seu salário para o governo de cuba?me pope essas midias e brasileiros que é a favor da escravidão e quem saiu do acordo foi o governo da ditadura.,295,1063643350291673088,2018-11-17 04:01:50,Twitter for Android,0,0,Jataí Goiás Brasil,,
1157,"Porque será que a mídia “esquece” o motivo da ditadura castrista acabar com “Mais Médicos”?   Bolsonaro quer que recebam salários integrais (hoje 70% fica c/ a ditadura); permissão para trazer suas famílias para o Brasil e; fazer o revalida, como todo médico formado no Exterior.",279,1063643155206156288,2018-11-17 04:01:04,Twitter Lite,0,113,青木ヶ原,,
1158,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063642778154999809,2018-11-17 03:59:34,Twitter for Android,0,1207,"Santos, Brasil",,
1159,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063642733636665345,2018-11-17 03:59:23,Twitter for iPad,0,2470,"Sao Paulo, Brazil",,
1160,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063642701755805696,2018-11-17 03:59:16,Twitter for Android,0,1207,,,
1161,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063642629945126912,2018-11-17 03:58:59,Twitter for Android,0,2470,Cotia São Paulo,,
1162,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063642616921800704,2018-11-17 03:58:56,Twitter for Android,0,2470,Salvador BA - Brasil,,
1163,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063642478018998272,2018-11-17 03:58:22,Twitter for iPhone,0,328,"Paraná, Brasil",,
1164,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063642181351686145,2018-11-17 03:57:12,Twitter for Android,0,328,Santos,,
1165,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063642173093097472,2018-11-17 03:57:10,Twitter for Android,0,1207,,,
1166,"Até agora todos os apelos por recuo em relação ao Mais Médicos foram feito ao Bolsonaro, que só pediu liberdade aos cubanos e pagamento integral de seus salários. Por que ninguém está questionando a ditadura cubana por não aceitar respeitar os direitos humanos dessas pessoas?",276,1063642113974374400,2018-11-17 03:56:56,Twitter Lite,0,5785,,,
1167,Médico cubano é trabalho escravo? Talvez sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não! 🙆🏻‍♂️ Para de ser hipócrita merda!,166,1063642016486182912,2018-11-17 03:56:32,Twitter for Android,0,1,"Rio de Janeiro, Brasil",,
1168,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063641875389779969,2018-11-17 03:55:59,Twitter for Android,0,328,"Recife, Pernambuco",,
1169,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063641757341151232,2018-11-17 03:55:31,Twitter for Android,0,328,"São Paulo, Brazil",,
1170,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063641687480852480,2018-11-17 03:55:14,Twitter for iPhone,0,1207,,,
1171,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063641460258549766,2018-11-17 03:54:20,Twitter for Android,0,1207,,,
1172,"A Casa Branca elogiou nesta quinta-feira (15) a postura crítica do presidente eleito Jair Bolsonaro sobre o programa ‘Mais Médicos’, implementado com a Organização Pan-americana de Saúde (OPS) e Cuba. https://t.co/HW58cfsx3s",224,1063641431586291712,2018-11-17 03:54:13,Twitter Web Client,0,368,"Luziânia, Brasil",,
1173,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063641151582887936,2018-11-17 03:53:06,Twitter for Android,0,1207,ichihara,,
1174,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063641123594412032,2018-11-17 03:53:00,Twitter for Android,0,2470,"São Paulo, Brasil",,
1175,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063640998931247107,2018-11-17 03:52:30,Twitter for iPhone,0,2470,In The World,,
1176,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063640882249912320,2018-11-17 03:52:02,Twitter for Android,0,328,Brasil,,
1177,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063640817426944000,2018-11-17 03:51:47,Twitter Lite,0,328,,,
1178,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063640812142190593,2018-11-17 03:51:45,Twitter Web Client,0,1207,"São Paulo, Brasil",,
1179,Juíza Gabriela enquadrou o condenado! Bolsonaro enquadrou a ditadura cubana!  Falta Temer enquadrar o STF!   #VetaTemer https://t.co/vP9rfsS4oL,143,1063640564044914688,2018-11-17 03:50:46,Twitter for Android,0,150,Sao Paulo,,
1180,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063640385900240896,2018-11-17 03:50:04,Twitter for Android,0,1207,,,
1181,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063640256719843328,2018-11-17 03:49:33,Twitter Web Client,0,328,,,
1182,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063640227582001152,2018-11-17 03:49:26,Twitter for Android,0,2470,"Votorantim, Brasil",,
1183,@BlogdoNoblat os mais médicos é uma farsa para sustentar ditadura de cuba com o dinheiro publico bolsonaro tem que abrir a caixa do bndes tem eliminar esse foro de são paulo criado por lula e criminalizar o comunismo no brasil,226,1063640150721343488,2018-11-17 03:49:08,Twitter Web Client,2,0,"Porto Alegre, Brasil",,
1184,"A Casa Branca elogiou nesta quinta-feira (15) a postura crítica do presidente eleito Jair Bolsonaro sobre o programa ‘Mais Médicos’, implementado com a Organização Pan-americana de Saúde (OPS) e Cuba. https://t.co/HW58cfsx3s",224,1063640030051217408,2018-11-17 03:48:39,Twitter Web Client,0,368,Rio de Janeiro,,
1185,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063639853101981696,2018-11-17 03:47:57,Twitter for iPhone,0,1207,,,
1186,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063639834051452930,2018-11-17 03:47:52,Twitter for Android,0,1207,Rio de Janeiro,,
1187,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063639809246339074,2018-11-17 03:47:46,Twitter for Android,0,328,,,
1188,Juíza Gabriela enquadrou o condenado! Bolsonaro enquadrou a ditadura cubana!  Falta Temer enquadrar o STF!   #VetaTemer https://t.co/vP9rfsS4oL,143,1063639755861254144,2018-11-17 03:47:33,Twitter for iPhone,0,150,"Santa Catarina, Brasil",,
1189,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063639729009250304,2018-11-17 03:47:27,Twitter for Android,0,1207,,,
1190,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063639332576288768,2018-11-17 03:45:53,Twitter Lite,0,1207,São Paulo,,
1191,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063639209318195202,2018-11-17 03:45:23,Twitter for Android,0,328,"Rio Grande do Sul, Brasil",,
1192,"Antes os amigos da esquerda diziam: ""Bolsonaro nazista, ditador, fascista!"". Agora defendem a ditadura cubana... Se tratem, mores!",130,1063639182713733120,2018-11-17 03:45:17,Facebook,0,0,Rio - Brazil - SouthAmerica,,
1193,Juíza Gabriela enquadrou o condenado! Bolsonaro enquadrou a ditadura cubana!  Falta Temer enquadrar o STF!   #VetaTemer https://t.co/vP9rfsS4oL,143,1063639147146080256,2018-11-17 03:45:08,Twitter Web Client,0,150,NITERÓI - RIO DE JANEIRO,,
1194,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063639109149880321,2018-11-17 03:44:59,Twitter for Android,0,2470,"Castanhal, Brasil",,
1195,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063639089830875136,2018-11-17 03:44:55,Twitter for Android,0,328,Brasil,,
1196,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063639055521513473,2018-11-17 03:44:46,Twitter for iPhone,0,1207,,,
1197,"@larapinhaton Bolsonaro quer que ela e outros não precisem vender todos seus pertences para sobreviver, mas vamos continuar defendendo a maravilhosa ditadura de Cuba, afinal... esquerdista é pró-democracia certo!?",213,1063638989733851137,2018-11-17 03:44:31,Twitter for Android,0,1,Brasil,,
1198,"Se diplomacia fosse como jogo de War, bastaria Bolsonaro oferecer asilo e emprego para médicos venezuelanos que quisessem fugir da ditadura de Maduro e, assim, substituir os cubanos que vão embora.",197,1063638881831137280,2018-11-17 03:44:05,Twitter for Android,0,869,Faro,,
1199,"Até agora todos os apelos por recuo em relação ao Mais Médicos foram feito ao Bolsonaro, que só pediu liberdade aos cubanos e pagamento integral de seus salários. Por que ninguém está questionando a ditadura cubana por não aceitar respeitar os direitos humanos dessas pessoas?",276,1063638779230072833,2018-11-17 03:43:41,Twitter for iPhone,0,5785,Belém /Pa,,
1200,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063638683893547008,2018-11-17 03:43:18,Twitter for Android,0,2470,"Rio de Janeiro, Brasil",,
1201,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063638500279558149,2018-11-17 03:42:34,Twitter Lite,0,1207,,,
1202,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063638465680691201,2018-11-17 03:42:26,Twitter for Android,0,1207,porto alegre,,
1203,"Bastou Jair Bolsonaro falar que vai avaliar os médicos cubanos e pagar o salário diretamente para eles, que Cuba resolveu encerrar o programa Mais Médicos no Brasil, pelo jeito deixou de ser interessante para a ditadura, secou a fonte.",235,1063638464636338176,2018-11-17 03:42:26,Twitter for Android,0,1808,Brasil,,
1204,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063638405739880448,2018-11-17 03:42:12,Twitter for Android,0,328,,,
1205,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063638372915322881,2018-11-17 03:42:04,Twitter for Android,0,1207,Faro,,
1206,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063638288416813057,2018-11-17 03:41:44,Twitter for Android,0,1207,"Recife, Brasil",,
1207,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063638276672765952,2018-11-17 03:41:41,Twitter for iPad,0,1207,,,
1208,"@silvathiagohs O problema é que Bolsonaro não quer dar um centavo para nenhuma ditadura comunista. Nem a Cuba, nem a Angola, nem a Evo Morales, e Maduro principalmente. Ah, se houvesse algum meio legal (infelizmente não há) para que a ONU (se não apoiassem ditadores) tirasse Maduro do poder.",292,1063638256884072448,2018-11-17 03:41:36,Twitter for Android,0,0,"Piracicaba, Brasil",,
1209,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063638218623590400,2018-11-17 03:41:27,Twitter for Android,0,1207,"Macaé, Brasil",,
1210,"Porque será que a mídia “esquece” o motivo da ditadura castrista acabar com “Mais Médicos”?   Bolsonaro quer que recebam salários integrais (hoje 70% fica c/ a ditadura); permissão para trazer suas famílias para o Brasil e; fazer o revalida, como todo médico formado no Exterior.",279,1063638125795311617,2018-11-17 03:41:05,Twitter for Android,0,113,"Belém, Brasil",,
1211,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063638073731416064,2018-11-17 03:40:52,Twitter Web Client,0,328,,,
1212,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063638022539931648,2018-11-17 03:40:40,Twitter for Android,0,1207,"Belém, Brasil",,
1213,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063637990273150983,2018-11-17 03:40:32,Twitter for Android,0,2470,"Curitiba, Brasil",,
1214,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063637975647625216,2018-11-17 03:40:29,Twitter for Android,0,2470,"Salvador, Brasil",,
1215,"@folha Se o acusador errou, imagina os executores da tortura? O rapaz foi acusado injustamente e depois encarcerado nos porões da ditadura do PT, onde foi barbaramente torturado. Precisou Bolsonaro se tornar presidente, para reparar essa cruel injustiça. https://t.co/awnZ9WeCIP",278,1063637828641452032,2018-11-17 03:39:54,Twitter Web Client,0,0,"Rio de Janeiro, Brasil",,
1216,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063637746642763776,2018-11-17 03:39:34,Twitter for Android,0,328,,,
1217,"Se o acusador errou, imagina os executores da tortura? O rapaz foi acusado injustamente e depois encarcerado nos porões da ditadura do PT, onde foi barbaramente torturado. Precisou Bolsonaro se tornar presidente, para dar fim a essa cruel injustiça. https://t.co/su7pBkjWUj",273,1063637425866661888,2018-11-17 03:38:18,Twitter Web Client,1,0,"Rio de Janeiro, Brasil",,
1218,Médico cubano é trabalho escravo? Sim! Cuba é uma ditadura? Sim! Bolsonaro se importa com trabalho escravo em fazendas? Não!,124,1063637256873943041,2018-11-17 03:37:38,Twitter Web Client,0,2470,Brasil - Brasília DF,,
1219,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063637143078223873,2018-11-17 03:37:10,Twitter for Android,0,328,Itupeva - SP,,
1220,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063637127836196864,2018-11-17 03:37:07,Twitter for iPad,0,328,,,
1221,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063637107191803904,2018-11-17 03:37:02,Twitter for Android,0,328,"São Paulo, Brasil",,
1222,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063636931974713344,2018-11-17 03:36:20,Twitter for Android,0,1207,"Mato grosso do Sul, Brasil",,
1223,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063636914031534080,2018-11-17 03:36:16,Twitter Lite,0,328,URSAL.,,
1224,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063636860860342272,2018-11-17 03:36:03,Twitter for iPhone,0,328,"ÜT: -5.860447,-35.197846",,
1225,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063636851389591554,2018-11-17 03:36:01,Twitter for Android,0,328,,,
1226,"Porque será que a mídia “esquece” o motivo da ditadura castrista acabar com “Mais Médicos”?   Bolsonaro quer que recebam salários integrais (hoje 70% fica c/ a ditadura); permissão para trazer suas famílias para o Brasil e; fazer o revalida, como todo médico formado no Exterior.",279,1063636797618561025,2018-11-17 03:35:48,Twitter for Android,0,113,,,
1227,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063636738919317504,2018-11-17 03:35:34,Twitter for iPhone,0,328,"Rio Grande do Norte, Brasil",,
1228,Conselho de Segurança dos EUA elogia Bolsonaro https://t.co/ZZda6eBOAt ditadura será chamada de ditadura.,105,1063636606484123648,2018-11-17 03:35:03,Twitter for Android,0,328,,,
1229,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063636541787054080,2018-11-17 03:34:47,Twitter for Android,0,1207,"São Paulo, Brasil",,
1230,"A postura de Bolsonaro em relação a Cuba vai muito além do que estão discutindo. A ditadura cubana se sustentou nas últimas décadas porque estava sendo protegida e alimentada por nós. O caso dos médicos escravos pode ser o início do fim de um regime assassino, falido e comunista.",280,1063636496899600389,2018-11-17 03:34:36,Twitter for Android,0,1207,,,
1231,"@DanrleyAugust17 @jairbolsonaro Não preciso fazer barco algum, basta comprar uma passagem, mas jamais viveria em uma ditadura, por isso crítico Bolsonaro, ferrenho defensor da ditadura militar, agora o ponto não é  esse, mas sim como esses médicos podem ser escravos ganhando 3 mil reais? Rs",291,1063636461923299330,2018-11-17 03:34:28,Twitter for Android,1,0,,,
