,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
360,"@edielsonfavach1 @JabsonMoreno @LidiaMFerreira @lfonzaghi @joaquinateixe18 @ManuelaDavila O importante é que Luladrao tá Preso, Manuela vai ter de se drogar menos, HADDAD vai ter de trabalhar e o PT começou a se esfarelar,,,, Viveremos um novo mundo 👊😂😂🚔🚔😎😎",257,1064523117035442177,2018-11-19 14:17:43,Twitter for Android,0,0,"São Paulo, Brasil",,
361,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064519050368303104,2018-11-19 14:01:34,Twitter for iPhone,0,15,,,
362,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064518318256791552,2018-11-19 13:58:39,Twitter for iPhone,0,15,,,
363,Tô igual o Haddad e a Manuela. Um mês sem ir pra missa =/,57,1064509981251289089,2018-11-19 13:25:31,Twitter Lite,0,1,,,
364,"@gabzxxss @jairbolsonaro Vcs? Eu respondo por mim Minhas convicções Minha escolha Não perco meu tempo ""atrás"" de Manuela's ou Haddad's  Volte p/ o instagraMa e FaKebook no intervalo das aulas de português do 6° ano.  Seja feliz. Abs.",233,1064505118681382912,2018-11-19 13:06:12,Twitter for Android,15,0,,,
365,"E o Acessor aqui da PGE acaba de soltar a seguinte frase: “tinham que pegar a Manuela D’ávila, Lula, Haddad, Fernanda Lima (?), Cláudia Leite e jogar todos de um avião para o meio do oceano”. E detalhe: ele é defensor ferrenho do Bolsonaro.",240,1064500699386527745,2018-11-19 12:48:38,Twitter for iPhone,1,0,,,
366,Tô igual o Haddad e a Manuela. Um mês sem ir pra missa =/,57,1064497287081152513,2018-11-19 12:35:05,Twitter Web Client,0,1,Brasília,,
367,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064493818005868544,2018-11-19 12:21:18,Twitter for iPhone,0,15,,,
368,"@rodrigo_upt @GuilhermeBoulos Eu sei que você não defende esse cretino do Bolsonaro. Muito menos eu! Esse Bozo é um doente mental!.... Achei estranho você me criticar, pois eu defendo as políticas sociais SIM! Votei no Haddad e Manuela. A minha crítica foi a estrutura da cúpula PeTista, corrupta! Só!",301,1064489879168577536,2018-11-19 12:05:39,Twitter Web Client,1,0,"Araucária, Brasil",,
369,"@MartinsAmore Que esperneiem,la no cadeiao e so eles montarem o governo deles Lula presidente  Gleise vice Haddad contas a pagar rsrs Manuela comunicao Mijucaaa     srsrs Maria dos DH ela tem pratica nisso a defender bandido, vai tirar de letra e assim gente para a chapa nao vai faltar kkk",290,1064488373312782342,2018-11-19 11:59:40,Twitter Lite,0,0,,,
370,"@Fbo68233772 @exame Me diga você, acredita na Exame, folha, globo, e claro, inocência de Lula, Manuela católica, Dilma alfabetizada, Gleise democratica, FHC direita, Haddad com personalidade, traficante honesto, Rouanet para artistas iniciantes? acredita?",255,1064487187423604737,2018-11-19 11:54:57,Twitter Web Client,0,0,"Porto Alegre, Brasil",,
371,Estamos há 20 dias sem ver Haddad e Manuela indo numa missa... O que será que aconteceu? 🤔,90,1064486198683537408,2018-11-19 11:51:01,Twitter for Android,0,11, Brasil,,
372,@palmeriodoria @leiteezzV Isso jamais aconteceria no governo social democrata de Fernando Haddad e Manuela D'Ávila,114,1064484545741885441,2018-11-19 11:44:27,Twitter for Android,0,1,Belgica,,
373,#FimDeAnoVou #ChoqueNaGlobo #Hipocrisia @lobaoeletrico   CADÊ O HADDAD E A MANUELA PADRE????? 😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎 https://t.co/kSmYLkZUny,134,1064482287486672897,2018-11-19 11:35:29,Twitter Web Client,0,9,"Botuporã, Brasil",,
374,"@rodrigo_upt @GuilhermeBoulos Passando para avisar, votei no Haddad e na Manuela! O problema do PT são os cabeças, se venderam ao sistema, covardes! Meu voto no Haddad foi acreditando ainda no professor!",203,1064479582923968512,2018-11-19 11:24:44,Twitter Web Client,0,0,"Araucária, Brasil",,
375,"Imagina o Fernando Haddad, a Manuela D'Ávila, o Jean Wyllys, o Marcelo Freixo ou qualquer outra pessoa da esquerda brasileira fazer a seguinte pergunta, ao vivo, para uma criança de menos de 10 anos:  - O que você... https://t.co/vf0hTYwdAN",240,1064479356162990081,2018-11-19 11:23:50,Facebook,0,0,"Recife, Pernambuco, Brasil",,
376,@palmeriodoria @leiteezzV Isso jamais aconteceria no governo social democrata de Fernando Haddad e Manuela D'Ávila,114,1064478060987248640,2018-11-19 11:18:41,Twitter for Android,0,1,,,
377,"@VitorNeot @ANDRIOLOLENA @gleisi @GuilhermeBoulos @LulaOficial @Haddad_Fernando @ManuelaDavila MAnuela coloca sua filhinha inocente para fazer isso, que tal????? seria justo ne? na plateia seus amigos ai aplaudindo sua filhinha tocando um homem nú!!! lembre - se isso e arte tá bom???",284,1064471696462307328,2018-11-19 10:53:24,Twitter Web Client,2,0,São Paulo,,
378,Será que o Fernando Haddad e a Manuela D'Ávila se desviaram do caminho?🤔 Nunca mais vi notícias deles em participações de missas. Fiquei preocupado. 😎 https://t.co/HPGw5FxWyD,174,1064446155940085760,2018-11-19 09:11:54,Facebook,0,0,"-22.846217,-43.265174",,
379,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064439823761661955,2018-11-19 08:46:44,Twitter for Android,0,15,sao paulo capital ,,
380,"@padrejoaozinho É mesmo?! O senhor deve ser do tipo daquele excomungado do seu colega que dá a Hóstia Consagrada para ateus como Haddad e Manuela D'avila. Não seja hipócrita, porque a Igreja Católica nos deve explicações sobre essa insanidade, que até agora não teve resposta do @Pontifex_pt.",292,1064419147516452865,2018-11-19 07:24:35,Twitter for Android,0,0,"Florianópolis, Brasil",,
381,"Cristianismo sufocado Não consigo deixar de associar esta noticia ao rosto da vice do Haddad, Manuela d’avila https://t.co/VXFrXYpPgq",133,1064354487899496450,2018-11-19 03:07:39,Facebook,0,0,takipariu,,
382,"jovem retardado 2018 starter pack  ""La casa de papel, haddad 13, comunismo, ""manx, migx"", lgbtq+aeiou, feminismo, matue, trap, foto com rabisco na cara, curte quebrando o tabu, usa Inês Brasil e Gretchen como meme, primavera fascista, ""serei resistência"", Manuela D'Ávila"".",273,1064352431306346496,2018-11-19 02:59:28,Twitter for iPhone,0,1,"Itatiaia, Brasil",,
383,"jovem retardado 2018 starter pack  ""La casa de papel, haddad 13, comunismo, ""manx, migx"", lgbtq+aeiou, feminismo, matue, trap, foto com rabisco na cara, curte quebrando o tabu, usa Inês Brasil e Gretchen como meme, primavera fascista, ""serei resistência"", Manuela D'Ávila"".",273,1064348850058596352,2018-11-19 02:45:15,Twitter for Android,1,1,"Itatiaia, Rio de Janeiro.",,
384,"sinceramente eu desisto do brasileiro so prestam o lula, o haddad &amp; a manuela o resto é resto",97,1064338214440366080,2018-11-19 02:02:59,Twitter for iPhone,0,0,,,
385,Haddad e Manuela participaram de workshop de como fazer “vaquinha vitimista” com o grande mestre Spartacus para sair do vermelho! Não pera!!! 🤔 https://t.co/54hx0xJM8K,167,1064336727274344449,2018-11-19 01:57:04,Twitter for iPhone,0,5,,,
386,Haddad e Manuela participaram de workshop de como fazer “vaquinha vitimista” com o grande mestre Spartacus para sair do vermelho! Não pera!!! 🤔 https://t.co/54hx0xJM8K,167,1064334797177323520,2018-11-19 01:49:24,Twitter for Android,0,5,,,
387,"@a_mandioquinha Daqui a pouco inventam um perfil ""Manuela e Haddad foram pra missa hoje"", que será atualizado todo domingo kkkkkkkkkkk",134,1064330075817082880,2018-11-19 01:30:39,Twitter Lite,1,0,,,
388,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064324816256360448,2018-11-19 01:09:45,Twitter for iPhone,0,15,,,
389,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064324451326746626,2018-11-19 01:08:18,Twitter for Android,0,15,,,
390,@Francischini_ Sabe me dizer se Haddad é Manuela foram na igreja.?,66,1064323978074963969,2018-11-19 01:06:25,Twitter for Android,1,0,MG,,
391,Haddad e Manuela participaram de workshop de como fazer “vaquinha vitimista” com o grande mestre Spartacus para sair do vermelho! Não pera!!! 🤔 https://t.co/54hx0xJM8K,167,1064322053266948096,2018-11-19 00:58:46,Twitter for Android,0,5,"Belo Horizonte, BRASIL",,
392,"@regifranzin @mblivrenews Eu não sei pq mais eu suporto o  Lula, Haddad, Manuela, até a Luciana genro, mais eu tenho um nojo da cara dessa mulher q só Deus pra tirar!",166,1064321344005947392,2018-11-19 00:55:57,Twitter for Android,18,0,"Uberlândia, Brasil",,
393,"@henrifigueredo @Snoweking @pecesiqueira e dai? a IDEIA de DEBATE é debater com quem pensa diferente de vc, ou vc quer debater com todo mundo que pensa igual vc? vamos fazer um debate entre LULA,DILMA,BOULOS,HADDAD e MANUELA assim q vc quer? kkkk pelo amor né meu irmão",269,1064321056708730880,2018-11-19 00:54:48,Twitter for iPhone,0,2,"São Paulo, Brasil",,
394,Haddad e Manuela participaram de workshop de como fazer “vaquinha vitimista” com o grande mestre Spartacus para sair do vermelho! Não pera!!! 🤔 https://t.co/54hx0xJM8K,167,1064320535469936640,2018-11-19 00:52:44,Twitter for Android,0,5,Belo Horizonte - MG,,
395,Haddad e Manuela participaram de workshop de como fazer “vaquinha vitimista” com o grande mestre Spartacus para sair do vermelho! Não pera!!! 🤔 https://t.co/54hx0xJM8K,167,1064319710374842368,2018-11-19 00:49:27,Twitter for Android,0,5,,,
396,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064319040624185345,2018-11-19 00:46:48,Twitter for Android,0,15,"Vitória, Brasil",,
397,Cadê o @Haddad_Fernando ? Não foi a missa? Nem a Manuela D’Avila? Huahuahuahua https://t.co/tR6O4kixhE,102,1064318836936241153,2018-11-19 00:45:59,Twitter for iPhone,1,0,,,
398,"@foIha_sp ""Encontrei com Manuela e Haddad na missa"". Diz leitor.",64,1064316366826688512,2018-11-19 00:36:10,Twitter for Android,0,1,,,
399,"@foIha_sp ""Encontrei com Manuela e Haddad na missa"". Diz leitor.",64,1064315778139373573,2018-11-19 00:33:50,Twitter for Android,1,1,,,
400,"@foIha_sp Haddad e Manuela foram visto na missa hoje, diz o eleitor",67,1064311262182604802,2018-11-19 00:15:53,Twitter for Android,0,0,"São Pedro RN, Brasil",,
401,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064311133329375234,2018-11-19 00:15:22,Twitter Lite,0,15,,,
402,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064310140701151233,2018-11-19 00:11:26,Twitter for Android,0,15,,,
403,"@joaotex_ @MaryGloriaRibe1 Caro Joaquim,  Por acaso, viu o Haddad e a Manuela na missa?",87,1064309825725759489,2018-11-19 00:10:11,Twitter for Android,1,0,"Divinopólis, MG, Brasil",,
404,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064304785300566016,2018-11-18 23:50:09,Twitter for Android,0,15,magalhães de almeida,,
405,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064302200036515840,2018-11-18 23:39:52,Twitter for Android,0,15,SC-Brasil ,,
406,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064301391768928257,2018-11-18 23:36:40,Twitter for Android,0,15,"São Paulo, Brasil",,
407,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064298242974916608,2018-11-18 23:24:09,Twitter for Android,0,15,"Itaberaí, Brasil",,
408,Todo domingo vai ter alguém perguntando se Manuela e Haddad foram pra missa?,76,1064297520606732290,2018-11-18 23:21:17,Twitter Web Client,163,15,São Paulo/SP - Brasil,,
409,Mais de 30 dias que Manuela e Haddad não vão à Missa.,53,1064291674141151233,2018-11-18 22:58:03,Twitter for Android,7,1,Olinda,,
410,@KatiaCX1 @VitorNeot E o Haddad juntamente com a Manuela D'avila por onde andam? https://t.co/E4P2sTULQw,104,1064283674173206531,2018-11-18 22:26:16,Twitter for Android,0,4,"Recreio dos Bandeirantes, Rio ",,
411,@g1politica Haddad é Manuela pedem esmolas para os idiotas esquerdopatas comefores de pão com mortadela. https://t.co/7cahG86xls,128,1064283634503479296,2018-11-18 22:26:06,Twitter for iPhone,0,1,"Belo Horizonte, Brasil",,
412,@g1politica Haddad é Manuela pedem esmolas para os idiotas esquerdopatas comefores de pão com mortadela. https://t.co/7cahG86xls,128,1064283608381382656,2018-11-18 22:26:00,Twitter for iPhone,3,1,"Belo Horizonte, Brasil",,
413,Haddad é Manuela pedem esmolas para os idiotas esquerdopatas comefores de pão com mortadela. https://t.co/2HVGSjy4m9,116,1064283447047409664,2018-11-18 22:25:21,Twitter for iPhone,1,1,"Belo Horizonte, Brasil",,
414,@KatiaCX1 @VitorNeot E o Haddad juntamente com a Manuela D'avila por onde andam? https://t.co/E4P2sTULQw,104,1064279902067793924,2018-11-18 22:11:16,Twitter for Android,0,4,Brasilia - df,,
415,"@GabiPadilha @tuitamira @LuisdeAbreu11 @folha Esse negócio de Missa é com Haddad e Manuela, falando nisso, eles devem está na igreja agora né ? kkk",147,1064276045858254848,2018-11-18 21:55:57,Twitter for Android,0,0,Brasil,,
416,#FimDeAnoVou #ChoqueNaGlobo #Hipocrisia @lobaoeletrico   CADÊ O HADDAD E A MANUELA PADRE????? 😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎 https://t.co/kSmYLkZUny,134,1064275027045072896,2018-11-18 21:51:54,Twitter for iPhone,0,9,,,
417,@FelipeSpenglr @Doug_Ribeiro3 @folha Bom era Haddad e Manuela,61,1064266842879987712,2018-11-18 21:19:23,Twitter for Android,1,0,,,
418,#FimDeAnoVou #ChoqueNaGlobo #Hipocrisia @lobaoeletrico   CADÊ O HADDAD E A MANUELA PADRE????? 😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎 https://t.co/kSmYLkZUny,134,1064266822244020226,2018-11-18 21:19:18,Twitter for iPhone,0,9,"São Paulo, Brasil",,
419,#FimDeAnoVou #ChoqueNaGlobo #Hipocrisia @lobaoeletrico   CADÊ O HADDAD E A MANUELA PADRE????? 😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎 https://t.co/kSmYLkZUny,134,1064266408698232832,2018-11-18 21:17:39,Twitter Web Client,0,9,SALVADOR/BA/BRASIL 🇧🇷,,
420,Carta de Berlim: Carta aberta ao companheiro e colega @Haddad_Fernando. E à @ManuelaDavila https://t.co/SRfHSO5c8t,114,1064263213141897218,2018-11-18 21:04:57,Twitter Web Client,0,0,"São Paulo, SP, Brasil",,
421,Carta de Berlim: Carta aberta ao companheiro e colega Fernando Haddad. E à Manuela https://t.co/KtR0j67afW,106,1064262606263857152,2018-11-18 21:02:33,Twitter Web Client,0,0,"Adamantina, São Paulo",,
422,#FimDeAnoVou #ChoqueNaGlobo #Hipocrisia @lobaoeletrico   CADÊ O HADDAD E A MANUELA PADRE????? 😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎 https://t.co/kSmYLkZUny,134,1064260419521576960,2018-11-18 20:53:51,Twitter Lite,0,9,,,
423,@GloboNews @jairbolsonaro @ptbrasil @luciano_hang @Haddad_Fernando @ManuelaDavila Mais um domingo sem ver Haddad e Manuela irem na igreja.. Como são hipócritas. Pode ser que foram numa igreja nos EUA.,200,1064259617365139456,2018-11-18 20:50:40,Twitter for Android,0,0,MG,,
424,@KatiaCX1 @VitorNeot E o Haddad juntamente com a Manuela D'avila por onde andam? https://t.co/E4P2sTULQw,104,1064254678433759232,2018-11-18 20:31:02,Twitter for Android,0,4,"Brasília, Brasil",,
425,"Líderes progressistas se reúnem na Argentina para debater futuro da democracia Ex-presidenta Dilma Rousseff, Fernando Haddad, Manuela D’Avila e Guilherme... https://t.co/JUqkjcMlcw",180,1064253266324799490,2018-11-18 20:25:26,Facebook,3,2,BRASIL,,
426,@KatiaCX1 @VitorNeot E o Haddad juntamente com a Manuela D'avila por onde andam? https://t.co/E4P2sTULQw,104,1064253146892050432,2018-11-18 20:24:57,Twitter for Android,9,4,Brasilia - df,,
427,"@felipeneto @rezende_evil @EversonZoio @FeCastanhari Achei q seria Haddad, Manuela e Lula. Seria mais ""autentic"" com teor ""nostalgic"".",134,1064252984803115013,2018-11-18 20:24:19,Twitter for Android,0,0,Itapevi - Sao Paulo,,
428,"@ManuelaDavila Minha sobrinha de 4 anos desenhou 4 pessoas em uma jaula... Quando perguntei quem eram as pessoas, ela me disse: Haddad, Manuela, Lula e Gleici. Garotinhas de direita são mais inteligentes.",204,1064244815129387014,2018-11-18 19:51:51,Twitter Lite,0,4,"Pouso Alegre, Brasil",,
429,#FimDeAnoVou #ChoqueNaGlobo #Hipocrisia @lobaoeletrico   CADÊ O HADDAD E A MANUELA PADRE????? 😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎 https://t.co/kSmYLkZUny,134,1064241327074934791,2018-11-18 19:37:59,Twitter Web Client,0,9,11 setembro,,
430,#FimDeAnoVou #ChoqueNaGlobo #Hipocrisia @lobaoeletrico   CADÊ O HADDAD E A MANUELA PADRE????? 😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎 https://t.co/kSmYLkZUny,134,1064239161224368140,2018-11-18 19:29:23,Twitter Web Client,0,9,Brasil,,
431,"@ManuelaDavila Minha sobrinha de 4 anos desenhou 4 pessoas em uma jaula... Quando perguntei quem eram as pessoas, ela me disse: Haddad, Manuela, Lula e Gleici. Garotinhas de direita são mais inteligentes.",204,1064238679898669058,2018-11-18 19:27:28,Twitter for iPad,0,4,,,
432,@Daniell20842085 @PastorLiomar Kkkkk Deve ter sido um sacrifício pra Manuela e pro Haddad terem assistido aquela missa !,120,1064236568179818496,2018-11-18 19:19:05,Twitter for Android,1,0,"São Paulo, Brasil",,
433,"@osmarsilveira86 30 milhões, Pe. Joãozinho? Mentir é pecado. Vai precisar se confessar com o Pe. Jaime Crowe, aquele que distribuiu a Santa Hóstia ao Haddad e à Manuela!!",170,1064236065903575041,2018-11-18 19:17:05,Twitter for Android,1,0,"Aldeia da Serra, SP - Brasil",,
434,#FimDeAnoVou #ChoqueNaGlobo #Hipocrisia @lobaoeletrico   CADÊ O HADDAD E A MANUELA PADRE????? 😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎🇧🇷😎 https://t.co/kSmYLkZUny,134,1064235317052538881,2018-11-18 19:14:06,Twitter Web Client,0,9,"São Paulo, Brasil",,
